id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7471642086870303510,2025-02-15 13:47:46,"Wusstet Ihr das von der SPD schon
Die schützen Manager und Gutverdiener davor ab 8000 Monatseinkommen mehr in die Renten und Pflegekasse einzahlen zu müssen und lassen lieber arme Menschen leiden und betteln
Man nennt das Beitragsbemessungsgrenzen
Wollte es nur nochal mal kurz vor der Wahl erwähnen ",0,0,7471641423100546327,7471641423100546327
7471576332221629206,2025-02-15 09:32:48,Niemals SPD,8,0,7471218599990922518,7471218599990922518
7471573740409701142,2025-02-15 09:22:34,Nur noch ,7,0,7471218599990922518,7471218599990922518
7471643964560474902,2025-02-15 13:55:18,Wer glaubt noch der SPD,5,0,7471218599990922518,7471218599990922518
7471566222255129366,2025-02-15 08:53:51,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,4,0,7471218599990922518,7471218599990922518
7472101724740682518,2025-02-16 19:31:16,Schuldig im Namen des Volkes,3,0,7471218599990922518,7471218599990922518
7471904712524022550,2025-02-16 06:48:14,,3,0,7471218599990922518,7471218599990922518
7471241854399611650,2025-02-14 11:54:45,SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD,3,0,7471218599990922518,7471218599990922518
7471559328656392982,2025-02-15 08:27:11, Nur die AFD sonst nix ,2,0,7471218599990922518,7471218599990922518
7471554791580369686,2025-02-15 08:09:16,SPD,2,0,7471218599990922518,7471218599990922518
7471398995324060438,2025-02-14 22:04:25,Nur SPD,2,2,7471218599990922518,7471218599990922518
7471266174312612630,2025-02-14 13:29:16, 161 ,2,1,7471218599990922518,7471218599990922518
7473424287031935766,2025-02-20 09:04:15,SPD ,1,0,7471218599990922518,7471218599990922518
7472122957114245910,2025-02-16 20:53:59,nurRotTot,1,0,7471218599990922518,7471218599990922518
7471664644919821078,2025-02-15 15:15:31,"
Nur die AfD
",1,0,7471218599990922518,7471218599990922518
