id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7467978327455335190,2025-02-05 16:50:35,Kubicki halt Das Paradebeispiel eines alten weißen Mannes Man könnte lachen wenn es nicht eigentlich so traurig wäre ,0,0,7467930033236069654,7467930033236069654
7467975311645770518,2025-02-05 16:38:53,genau,0,0,7467930033236069654,7467930033236069654
7467973147719926550,2025-02-05 16:30:23,,0,0,7467930033236069654,7467930033236069654
7467937411638674198,2025-02-05 14:12:09,,0,0,7467930033236069654,7467930033236069654
7467932207752856342,2025-02-05 13:51:48,,0,0,7467930033236069654,7467930033236069654
7470136599830168342,2025-02-11 12:26:02,Wie lange haben die regiert Was haben die in der Zeit gemacht und unternommen,142,1,7470134031351287062,7470134031351287062
7470140399194260246,2025-02-11 12:40:43,Jeder Mensch muss vor Armut geschützt sein denn Armut kann kein akzeptierter Teil einer gerechten Gesellschaft sein,5,1,7470134031351287062,7470134031351287062
7470135890774590230,2025-02-11 12:23:21,Das muss sich ändern Dafür kämpft DieGrüne deshalb beide Stimme  Für mehr Gerechtigkeit in Deutschland,1,0,7470134031351287062,7470134031351287062
7469836302922285846,2025-02-10 17:00:24,Ich darf nicht schreiben was ich denke,55,1,7469824679222512918,7469824679222512918
7469890679617061654,2025-02-10 20:31:36,Wer ist Hatice ,12,1,7469824679222512918,7469824679222512918
7470053243591148310,2025-02-11 07:02:47,So ist es,2,0,7469824679222512918,7469824679222512918
7469867366387303190,2025-02-10 19:01:03,Danke für deine immer wieder ruhigen und verständlichen Erklärungen ,2,0,7469824679222512918,7469824679222512918
7470075438381925122,2025-02-11 08:29:24,,1,0,7469824679222512918,7469824679222512918
7469888322627355414,2025-02-10 20:22:21,,1,0,7469824679222512918,7469824679222512918
7469845022965121814,2025-02-10 17:34:28, grün ist die Zukunft ,1,0,7469824679222512918,7469824679222512918
7469829678372160278,2025-02-10 16:34:54,,1,0,7469824679222512918,7469824679222512918
7470778091188880150,2025-02-13 05:56:25,Gurkentrupp,0,1,7469824679222512918,7469824679222512918
7474617498132562710,2025-02-23 14:14:00,,0,0,7473838948519988502,7473838948519988502
7473976570237420310,2025-02-21 20:46:59,,0,0,7473838948519988502,7473838948519988502
7473974426368492310,2025-02-21 20:38:30,Ein toller Mann mit tollem Engagement Danke,1,0,7473838948519988502,7473838948519988502
7473903800245027606,2025-02-21 16:04:29,Wer Grün wählt wird sich später bittere Vorwürfe machen,1,0,7473838300717976854,7473838300717976854
7474268776340865814,2025-02-22 15:41:00,"Morgen beide Stimmen 
TeamHabeck TeamRobert Habeck4Kanzler HabeckEffekt  EuropeUnited ",0,0,7473838300717976854,7473838300717976854
7474174936186651414,2025-02-22 09:36:41,Die Grünen haben die sympathischen Kandidaten mit konkreten Zielen für unsere Zukunft und unsere Kinder Viel Erfolg,0,0,7473838300717976854,7473838300717976854
7473850999855530774,2025-02-21 12:39:55, TeamHabeck ,0,0,7473838300717976854,7473838300717976854
7473849265905386262,2025-02-21 12:33:04,Viel Erfolg Auch wenn es ziemlich aussichtslos ist,0,0,7473838300717976854,7473838300717976854
7474162035027313430,2025-02-22 08:46:34, Beide Stimmen für Grün ,0,0,7473837318563007766,7473837318563007766
