id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7465782790153618198,2025-01-30 18:50:56,Nennt sich Demokratie sind Sie Lichtjahre von entfernt,1,0,7465391936522784022,7465391936522784022
7465623806201561878,2025-01-30 08:35:07,Das ist wahre Demokratie denn lt Umfragen wünschen 67 der Deutschen aber so Man vertritt auch Interesse und Mehrheit der Bevölkerung nicht die Minderheit,1,0,7465391936522784022,7465391936522784022
7465601238944449302,2025-01-30 07:06:34,,1,0,7465391936522784022,7465391936522784022
7465529345068614422,2025-01-30 02:34:03,,1,0,7465391936522784022,7465391936522784022
7465393516764660502,2025-01-29 17:40:10,Warum Das ist die einzigste Partei die Deutschland retten will ,1,2,7465391936522784022,7465391936522784022
7465768999839105814,2025-01-30 17:57:19,10 jahre nich mal das wort asylanten probleme in den mund genommen und jetzt soll merz schuld sein,0,0,7465391936522784022,7465391936522784022
7465767780370694934,2025-01-30 17:52:41,Demokratie pur freie Wahl von demokratisch gewählten Abgeordneten,0,0,7465391936522784022,7465391936522784022
7465687872622347030,2025-01-30 12:43:15,Die Schande ist doch die SPD die wieder einmal gegen das Wohl für Deutschland gestimmt hat Zum kotzen mit der links faschistischen Partei Helmut Schmidt dreht sich im Grab um,0,0,7465391936522784022,7465391936522784022
7465669012145881878,2025-01-30 11:30:10,Merz muss weg genau wie die Weiden,0,0,7465391936522784022,7465391936522784022
7465646454733226774,2025-01-30 10:02:15,Beste was er jemals gemacht hat,0,0,7465391936522784022,7465391936522784022
7465622641040655126,2025-01-30 08:30:34,Welche Rechtsextremen Sowas gibt es nicht in Bundestag ,0,0,7465391936522784022,7465391936522784022
7465613646955463446,2025-01-30 07:55:42,Nur weil Merz unsere mehr als marode Einwanderungspolitik anpacken will ist die CDU nicht faschistisch Und wer für ihn bzw den Antrag stimmt kann er nicht beeinflussen,0,0,7465391936522784022,7465391936522784022
7465606588323119894,2025-01-30 07:28:07,Die 7 nicht abgegebenen Stimmen der SPD haben zur Mehrheit verholfen Ein Schelm der Böses dabei denkt ,0,0,7465391936522784022,7465391936522784022
7465580962983068438,2025-01-30 05:48:38, Mehr als schwarz  ,0,0,7465391936522784022,7465391936522784022
7465573364951089942,2025-01-30 05:19:46,Wann kommt endlich die Brandmauer im Steuerrecht Kein Steuergeld von Rechtsextremen und CDU Wir linke schaffen das auch allein,0,0,7465391936522784022,7465391936522784022
7465548923663794966,2025-01-30 03:48:14,Ja mit Demokratie können die links grünen Kommunisten nicht umgehen ,0,0,7465391936522784022,7465391936522784022
7465489055838536470,2025-01-29 23:52:43,Na endlich,0,0,7465391936522784022,7465391936522784022
7465483948274844438,2025-01-29 23:32:18,,0,0,7465391936522784022,7465391936522784022
7465458521811829526,2025-01-29 21:52:26,Mit Hendrik Wüst wäre das niemals passiert,0,1,7465391936522784022,7465391936522784022
7465452818704253718,2025-01-29 21:30:30,Ein guter Tag für Deutschland und die echte Demokratie ,0,0,7465391936522784022,7465391936522784022
7465396731035960086,2025-01-29 17:52:35,,0,0,7465391936522784022,7465391936522784022
7465393290381493014,2025-01-29 17:39:19,,0,0,7465391936522784022,7465391936522784022
7465712473607340822,2025-01-30 14:18:17,Ey wo lebst du ,0,0,7465391936522784022,7465391936522784022
