create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1737244174,7461406430824235798,63,7461359757652135190,0,Viel Erfolg euch.,7461359757652135190
1738510013,7466843468129141526,60,7461359757652135190,0,Absolut unwählbar,7461359757652135190
1738618187,7467308113520149270,59,7461359757652135190,3,unfassbare Politiker,7461359757652135190
1737235414,7461369077161607958,55,7461359757652135190,0,161❤️🖤,7461359757652135190
1738449012,7466581443528688406,54,7461359757652135190,6,unwählbar,7461359757652135190
1737381246,7461995330009072406,50,7461359757652135190,4,"Man singt die Internationale,aber warum macht Die Partei das Gegenteilige ?",7461359757652135190
1737287953,7461594799221539606,50,7461359757652135190,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝",7461359757652135190
1737271126,7461522127562359574,50,7461359757652135190,0,🖤♥️😂 genau so funktioniert das. Unsere Hymne,7461359757652135190
1737261189,7461478316106334998,50,7461359757652135190,7,Wir brauchen endlich die Linke in der Regierung.,7461359757652135190
1738270707,7465815701128053526,48,7461359757652135190,0,Die merken es nicht mehr,7461359757652135190
1738272021,7465821387673846560,47,7461359757652135190,0,"Blau, Blau, Blau!",7461359757652135190
1737244464,7461407813651694358,47,7461359757652135190,0,ein hoch auf die internationale Solidarität ♥️🖤,7461359757652135190
1738321997,7466035855783199510,45,7461359757652135190,0,unwählbar,7461359757652135190
1737251007,7461435657420849942,45,7461359757652135190,8,Ich hab das Lied letztes Jahr noch immer auf dem Weg zur Arbeit gehört. Heut kann ich’s leider nicht mehr auf dem Weg zur Arbeit hören weil linkes politisches Engagement an ner deutschen uni nicht geh,7461359757652135190
1737282194,7461569966677803798,42,7461359757652135190,1,Internationale 4% ✊🏻✊🏻,7461359757652135190
1737254404,7461449869480330006,42,7461359757652135190,2,Nur noch die Linke und Heidi ❤️❤️❤️❤️❤️❤️❤️❤️❤️#heidiforbundeskanzlerin,7461359757652135190
1737247592,7461421238867526422,39,7461359757652135190,33,"Ich bin auch links, aber das Lied hab ich zu oft in der DDR gehört, wo es nun mal gar nicht gerecht zuging.",7461359757652135190
1737242145,7461397866956768022,39,7461359757652135190,0,Ich btw:,7461359757652135190
1738531898,7466937432627249942,34,7461359757652135190,1,Um Gottes Willen 🤬🤬🤬🤬🤬,7461359757652135190
1737283632,7461576126571348758,34,7461359757652135190,4,"Das werden sie wohl verlieren ,das letzte Gefecht.",7461359757652135190
1737282283,7461570436048945942,33,7461359757652135190,6,"Bis 2020 war ich auch noch ein Systemling, ich habe lange gebraucht zu verstehen was es bedeutet in einer wahren Demokratie zu leben, die letzten Jahre erinnern mich zu sehr an die Politik der DDR",7461359757652135190
1738445142,7466564841102164758,32,7461359757652135190,0,Nur noch 💙💙💙💙💙💙💙💙💙,7461359757652135190
1737236258,7461372752663020310,32,7461359757652135190,0,Ich lieb's 🥰,7461359757652135190
1738338510,7466106821012390678,31,7461359757652135190,1,wie 33 unglaublich,7461359757652135190
1737282920,7461573134819803926,29,7461359757652135190,0,Wenn die eigenen Wähler sie nicht verstehen 👍,7461359757652135190
1738429972,7466499633845437207,27,7461359757652135190,0,💙💙💙💙💙💙💙💙💙💙💙 ihr .......,7461359757652135190
1737293491,7461618504715567894,27,7461359757652135190,10,dafür stehen sie schon lange nicht mehr,7461359757652135190
1738280975,7465859317176238870,26,7461359757652135190,1,nur noch 💙💙💙💪,7461359757652135190
1738273135,7465826129863705366,26,7461359757652135190,0,Die denken immer noch das dass Volk in der ddr lebt 😂,7461359757652135190
1737241685,7461396005872599831,24,7461359757652135190,0,Viel Glück 🥰,7461359757652135190
1737290721,7461606612257211158,22,7461359757652135190,0,GÄNSEHAUT!💪,7461359757652135190
1737275299,7461540356057088790,21,7461359757652135190,8,"╭━━━╮╭━╮╱╭╮💙
┃╭━╮┃┃╭╯╱┃┃💙
┃┃╱┃┣╯╰┳━╯┃💙
┃╰━╯┣╮╭┫╭╮┃💙
┃╭━╮┃┃┃┃╰╯┃💙
╰╯╱╰╯╰╯╰━━╯💙",7461359757652135190
1738669977,7467530403244327702,20,7461359757652135190,0,geht überhaupt nicht!,7461359757652135190
1738427588,7466489470754456342,20,7461359757652135190,0,unwählbar,7461359757652135190
1738277183,7465843368020001558,19,7461359757652135190,1,"Wow, voll die Nazis😱😳",7461359757652135190
1738451733,7466593140548338454,18,7461359757652135190,0,Wir sind verloren.,7461359757652135190
1737236148,7461372166891979542,18,7461359757652135190,1,"Würde mir sehr wünschen, dass es wieder eine starke Linke gibt.Kein Gegeneinander, ein Führeinander. Wünsche Euch viel Erfolg",7461359757652135190
1737234099,7461363406899135254,18,7461359757652135190,0,161❤️🖤,7461359757652135190
1737965802,7464505869054477078,16,7461359757652135190,3,HOCH DIE INTERNATIONALE SOLIDARITÄT!!!✊🏻🚩,7461359757652135190
1737308365,7461682364869427990,16,7461359757652135190,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝",7461359757652135190
1738426443,7466484456448312086,14,7461359757652135190,0,unwählbar,7461359757652135190
