id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7468653938172085014,0,7468282542974602518,0,💙💙💙💙💙💙💙💙💙💙,7468282542974602518,1738931574
7468653874514903830,0,7468282542974602518,0,Tut Mir So Leid Echt 😂😂😂,7468282542974602518,1738931553
7468653627885634326,0,7468282542974602518,0,Warum so eine Panik.... Kopf ist ja noch dran! Andere Bürger würden richtig abgesochen!,7468282542974602518,1738931493
7468653529671500566,0,7468282542974602518,0,falsches plakat,7468282542974602518,1738931459
7468653341675209494,0,7468282542974602518,0,Also ist Putin nun nicht nur mit Bauschaum unterwegs er klaut noch den Leuten die Messer im Land unerhört so was,7468282542974602518,1738931432
7468653204085064470,0,7468282542974602518,0,"Nein das ist leider Deutschland dank des Hasses euer altpartein! Hätte euch mal in den letzten 3 Jahren mehr für ein Miteinander! Schon die Aussage Demokratiesche partein, alle sind Demokratiesch!",7468282542974602518,1738931402
7468652867663561494,0,7468282542974602518,0,Weiß garnicht wie traurig ich schauen soll🤣🤣,7468282542974602518,1738931309
7468652677573624598,0,7468282542974602518,0,Richtige Helden!!,7468282542974602518,1738931271
7468652541350724374,0,7468282542974602518,0,Ich habe Putin wegrennen sehen 😳😳,7468282542974602518,1738931228
7468652324043981590,0,7468282542974602518,0,"Klar geht das......siehst doch......
Wenn wir über jedes kaputte Plakat
Ein heule Video machen würden.....
💙💙💙💙💙💙💙💙💙💙💙",7468282542974602518,1738931187
7468652263818576662,0,7468282542974602518,0,Ich weiß gar nicht wie traurig ich gucken soll,7468282542974602518,1738931181
7468652076086002454,0,7468282542974602518,0,Frag die Grünen.. Die haben bestimmt nich bauschaum übrig.. kann mann kleben,7468282542974602518,1738931146
7468651832635966230,0,7468282542974602518,0,🤪DAS WIRD WOHL EINEN GRUND HABEN IHR DEMOKRATEN 😂😅🤪,7468282542974602518,1738931092
7468651804923773718,0,7468282542974602518,0,Ich weiß gar nicht wie traurig ich gucken soll 😂😂😂,7468282542974602518,1738931075
7468651818244375318,0,7468282542974602518,0,Solche Seiten werden von mir konsequent blockiert💙💙💙💙,7468282542974602518,1738931067
7468651489814414112,0,7468282542974602518,0,letzte woche standen 2 dullis von der spd vor meiner Haustür habe gesagt 1 min habt ihr zeit sonst hole ich mein hund raus sie waren keine 3 Sekunden später beim Nachbarn 😂✌️,7468282542974602518,1738931004
7468651452686271254,0,7468282542974602518,0,Ja ganz klar rechts 😂😂,7468282542974602518,1738930971
7468651424256508694,0,7468282542974602518,0,richtig so🤣🤣,7468282542974602518,1738930967
7468651174193103638,0,7468282542974602518,0,"ah das ist eine Sauerrei aber wenn AFD Plakate kaput gemacht werden ist das in Ordnung.Genau ihr macht keinen fairen Wahlkampf.
Die neuen sind bestimmt bald auch kaput 😂😂",7468282542974602518,1738930935
7468651057481892630,0,7468282542974602518,0,hab die Tage ein Video gesehen von nem Typen von der FDP ( selbe Problematik) der hat es allerdings nicht geschafft die Plakate der anderen ohne Beleidigung zu erwähnen… schön das die SPD das kann !,7468282542974602518,1738930896
7468650562788688662,0,7468282542974602518,0,Bei der afd normal. Da stört das auch niemanden,7468282542974602518,1738930777
7468650400272073494,0,7468282542974602518,0,Mal über die Gründe nachdenken.,7468282542974602518,1738930739
7468650281912894230,0,7468282542974602518,0,"Am besten ganz weg reißen den Kram, brauch keiner, will keiner",7468282542974602518,1738930707
7468650201781486358,0,7468282542974602518,0,Stimmt das gehört weg,7468282542974602518,1738930706
7468650189173293846,0,7468282542974602518,0,"Aber wenn die von der AFD abgerissen werden, ist das in Ordnung.",7468282542974602518,1738930705
7468650259855098646,0,7468282542974602518,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7468282542974602518,1738930704
7468650295938269974,0,7468282542974602518,0,Das ist einfach schön,7468282542974602518,1738930700
7468650164535902998,0,7468282542974602518,0,Demo gegen Rechts schon geplant?,7468282542974602518,1738930695
7468650142061658903,0,7468282542974602518,0,Habt ja genug Steuergeld,7468282542974602518,1738930659
7468649986159919894,0,7468282542974602518,0,Aber die AfD Plakate zu zerstören ist fairer Wettbewerb und Demokratisch???? Doppelmoral echt jetzt.,7468282542974602518,1738930640
7468649814584263446,0,7468282542974602518,0,💙💙💙💙💙💙💙,7468282542974602518,1738930623
7468649871570912022,0,7468282542974602518,0,"Jahrelang gegen die AFD, was erwartet ihr, sind doch bestimmt von den eigenen Demokraten beschädigt worden. Fragt mal in den eigenen Reihen ob sie was verwechselt haben?",7468282542974602518,1738930598
7468649536328860438,0,7468282542974602518,0,Super weiter so nur AFD,7468282542974602518,1738930527
7468649515675976470,0,7468282542974602518,0,Wie traurig müssen wir gucken?😂,7468282542974602518,1738930518
7468649282066350870,0,7468282542974602518,0,Ist ja auch nicht wählbar der Mist.,7468282542974602518,1738930475
7468648849712628502,0,7468282542974602518,0,Wäre es eins der AFD wäre es OK.,7468282542974602518,1738930360
7468648624894296854,0,7468282542974602518,0,Und ganz zufällig wird das gleiche auch mit der AFD gemacht 🤦🏻‍♂️das ist aber bestimmt normal oder?!? 🤷🏻‍♂️,7468282542974602518,1738930326
7468648375376544534,0,7468282542974602518,0,Warum wurde es nicht verbrannt,7468282542974602518,1738930277
7468648219913863958,0,7468282542974602518,0,Das zeigt mir das das Volk die Schnauze voll hat von unserem Kasperle Theater in Berlin,7468282542974602518,1738930240
7468647029541470998,0,7468282542974602518,0,"sofort Demo gegen rechts,kostenlos ca 80tsd ....der Kindergarten um die Ecke wird geschlossen...warum??...kein geld für Sanierungen 🤣🤣..rote Politik",7468282542974602518,1738929976
7468646532720411414,0,7468282542974602518,0,Oohhh,7468282542974602518,1738929826
7468646464571376406,0,7468282542974602518,0,Versperrt nur die Sicht der Müll,7468282542974602518,1738929807
7468645631405228822,0,7468282542974602518,0,"Auch ihr dürft gerne spüren was eure politik aus unserem Land gemacht hat ...oder gilt ,bei euch ist das böse bei der AfD demokratisch???",7468282542974602518,1738929650
7468645448548647702,0,7468282542974602518,0,Putin war das !,7468282542974602518,1738929603
7468645461415576342,0,7468282542974602518,0,"Ups, das tut mir aber leid. Aber ihr solltet mal darüber nachdenken warum das so ist.",7468282542974602518,1738929572
7468645265400431383,0,7468282542974602518,0,ich weiß garnicht wie traurig ich gucken soll 😬,7468282542974602518,1738929542
7468645003499701014,0,7468282542974602518,0,😂😂😂😂,7468282542974602518,1738929504
7468645094003016470,0,7468282542974602518,0,Die beste Antwort!!!,7468282542974602518,1738929490
7468644862935892758,0,7468282542974602518,0,Ich weiß gar nicht wie traurig ich gucken soll 😎😂,7468282542974602518,1738929467
7468644770614854422,0,7468282542974602518,0,Die rechts/links Radikale Regierung hat ausgedient. Faschismus hat hier nix zu suchen daher nur noch die AfD 💙💙💙💪💪💪,7468282542974602518,1738929442
7468644638632133398,0,7468282542974602518,0,Meine auch !,7468282542974602518,1738929397
7468644613734548246,0,7468282542974602518,0,Die Menschen haben die Schnauze voll.,7468282542974602518,1738929391
7468644485286069014,0,7468282542974602518,0,Meine Stimme bekommt die AfD 💙💙💙,7468282542974602518,1738929369
7468644078243365654,0,7468282542974602518,0,"Nicht aufregen, ihr habt genug Plakate; der Steuerzahler zahlt das schon.",7468282542974602518,1738929259
7468643984257172246,0,7468282542974602518,0,Der Russe war’s ?,7468282542974602518,1738929233
7468643573849867030,0,7468282542974602518,0,das heißt die Linken machen ernst..🤔,7468282542974602518,1738929163
7468574811163427606,0,7468282542974602518,0,oh wie Schade 😂😂😂 ich finde es nicht falsch das ist der Wille des Volkes Landesverräter Volksverräter sind nicht erwünscht,7468282542974602518,1738913157
7468575385980535574,0,7468282542974602518,0,"Das ist tatsächlich unmöglich und darf nicht sein. Bei keiner Partei.
Leider ist Anstand und Respekt eine Einbahnstraße geworden. 💙",7468282542974602518,1738913331
7468576122616447766,0,7468282542974602518,0,💙💪 AFD,7468282542974602518,1738913455
7468576337855922966,0,7468282542974602518,0,schon wieder ein Messerangriff,7468282542974602518,1738913519
7468576828614329110,0,7468282542974602518,0,"Immer schlecht wenn man mal selbst von solchen Beschädigungen betroffen ist. Dieses heuchlerische Gerede andauernd, man kann es sich nicht mehr anhören.",7468282542974602518,1738913623
7468576873771172630,0,7468282542974602518,0,weg mit der CO2 Besteuerung,7468282542974602518,1738913662
7468577059821749014,0,7468282542974602518,0,💪💪💪💪💪,7468282542974602518,1738913696
7468577696713818902,0,7468282542974602518,0,Egal,7468282542974602518,1738913827
7468590388232602390,0,7468282542974602518,0,Putin war es ganz sicher 👍👍👍,7468282542974602518,1738916766
7468579984874128150,0,7468282542974602518,0,Sieht doch aber gut aus 👍,7468282542974602518,1738914356
7468579943758086934,0,7468282542974602518,0,"weiss jetzt gar nicht wie traurig ich gucken soll .....
aber wenn die AfD Plakate zerstört werden ist ok ...das nennt sich dann Demokratie",7468282542974602518,1738914366
7468580331886969622,0,7468282542974602518,0,Bei der afd siehts auch nicht anders aus 💙💙💙,7468282542974602518,1738914476
7468580823635084054,0,7468282542974602518,0,Die Ukraine war es👍,7468282542974602518,1738914577
7468581741635797782,0,7468282542974602518,0,wurde auch Bauschraum eingesetzt 🤔,7468282542974602518,1738914760
7468581795869819670,0,7468282542974602518,0,Klebe für die AfD. Kofferraum noch nicht geschlossen sind Plakate schon entfernt! ☹️,7468282542974602518,1738914773
7468581807942222614,0,7468282542974602518,0,Da wundert er sich no 😁,7468282542974602518,1738914820
7468582169238962966,0,7468282542974602518,0,ooooh nein wie schade,7468282542974602518,1738914879
7468582281654747926,0,7468282542974602518,0,Nur AfD 💙💙💙,7468282542974602518,1738914911
7468582642259837718,0,7468282542974602518,0,Es muss ja einen Grund geben oder,7468282542974602518,1738914992
7468582674745164566,0,7468282542974602518,0,Normal ist es andersrum 😅,7468282542974602518,1738915011
7468583407414903574,0,7468282542974602518,0,Das passiert mit AFD Wahlwerbung ständig die werden sogar Abgehangen...Wahlhelfer werden auch bedroht und beschimpft...davon abgesehen ist das beschädigen undemokratisch,7468282542974602518,1738915193
7468601295021425430,0,7468282542974602518,0,Dahinter steckt Putin 😂😂😂,7468282542974602518,1738919316
7468596101680759574,0,7468282542974602518,0,"Warum wohl
💙💙💙💙💙💙💙💙",7468282542974602518,1738918125
7468596584323744534,0,7468282542974602518,0,Ich weiß garnicht wie traurig ich gucken soll,7468282542974602518,1738918239
7468596647200637718,0,7468282542974602518,0,ich warte drauf das man diese tat nutzt um es den russen oder/und der afd in die schuhe schieben will😂,7468282542974602518,1738918260
7468596969516614422,0,7468282542974602518,0,😢😢😢,7468282542974602518,1738918349
7468598864585884418,0,7468282542974602518,0,"Ach der arme , direkt ne Demo gegen Rechts dann wird das schon wieder",7468282542974602518,1738918740
7468598909876716310,0,7468282542974602518,0,Danke für die Info.,7468282542974602518,1738918790
7468599788238488342,0,7468282542974602518,0,"Na ja, es zeigt auch wie beliebt man ist🤔",7468282542974602518,1738918963
7468599923392021270,0,7468282542974602518,0,wundert es euch bei der Politik die ihr betreibt? Mein Mitleid hält sich in Grenzen,7468282542974602518,1738919003
7468600073585492758,0,7468282542974602518,0,Geil.,7468282542974602518,1738919031
7468600362544186134,0,7468282542974602518,0,RussenPutin habe gesehen,7468282542974602518,1738919105
7468600629297939222,0,7468282542974602518,0,Warte mal wer wer betreibt denn Wandalismus an meinem Portmonee seid Jahren ?,7468282542974602518,1738919179
7468601170920571650,0,7468282542974602518,0,SPD ist für mich nicht wählbar 🖤,7468282542974602518,1738919290
7468596132147643158,0,7468282542974602518,0,Ja die linken mal wieder !,7468282542974602518,1738918108
7468601739781489441,0,7468282542974602518,0,Bei uns wurden alle afd Plakate entfernt und zerstört. Der heult rum wegen 2 Plakaten 🙈,7468282542974602518,1738919407
7468601793708606230,0,7468282542974602518,0,Putin wars,7468282542974602518,1738919472
7468602693104321302,0,7468282542974602518,0,Das war Putin persönlich,7468282542974602518,1738919635
7468603364684579606,0,7468282542974602518,0,Klar aber wenn den Plakat aufhängern gesagt wird sie sollen die afd Plakate kaputt machen ist es wieder ok.,7468282542974602518,1738919817
7468603319935992598,0,7468282542974602518,0,Dann sollten Sie sich mal die AfD Plakate anschauen und auch die Angriffe auf die Helfer! willkommen in der Realität,7468282542974602518,1738919820
7468604261135221506,0,7468282542974602518,0,😂mimimi,7468282542974602518,1738920045
7468604970679714582,0,7468282542974602518,0,Sonst wird immer die Bevölkerung aufgeschlitzt,7468282542974602518,1738920205
7468605482887594774,0,7468282542974602518,0,"ihr sprecht von fehren Wettbewerb,ich kann nicht mehr.",7468282542974602518,1738920302
7468605640686011158,0,7468282542974602518,0,Bei der Reichweite halb so wild 😂,7468282542974602518,1738920352
7468605960882799382,0,7468282542974602518,0,Och du armer🥺,7468282542974602518,1738920409
7468606064394945302,0,7468282542974602518,1,"warum klärt ihr nicht endlich mal auf,dass wir nichtmal ein gültiges Wahlgesetz haben und das Wahlen seit 1956 ungültig ist,ihr Verbrecher!?!?",7468282542974602518,1738920457
7468606277292786454,0,7468282542974602518,0,Mimimimimi,7468282542974602518,1738920483
7468593332814545686,0,7468282542974602518,0,😂😂😂😂😂😂😂😂,7468282542974602518,1738917451
7468590448774431510,0,7468282542974602518,0,Das ist gut ! Ich will mehr von solchen Beschädigungen bei euch sehen,7468282542974602518,1738916814
7468591216795091735,0,7468282542974602518,0,Wenn es bei anderen passiert freut ihr euch !!!!,7468282542974602518,1738917004
7468591697158325014,0,7468282542974602518,0,Wie die SPD immer versucht die Demokratie für sich zu entdecken. Sollen erstmal vor den eigenen Türen kehren.😂,7468282542974602518,1738917098
7468592173983695638,0,7468282542974602518,0,hilft das Messerverbot anscheinend nicht,7468282542974602518,1738917215
7468592196012720918,0,7468282542974602518,0,Antifa zu Besuch 😂,7468282542974602518,1738917234
7468592314291831574,0,7468282542974602518,0,"tja,hier ist es nur ein Plakat, wo anders sind es Kinder! Dank euch",7468282542974602518,1738917252
7468592383745458966,0,7468282542974602518,0,😂😂😂😂,7468282542974602518,1738917278
7468592500645036822,0,7468282542974602518,0,"Macht vernünftige Politik,dann passiert sowas nicht 😉",7468282542974602518,1738917312
7468592880664298262,0,7468282542974602518,0,👌👌👌👌👌,7468282542974602518,1738917348
7468592990325211926,0,7468282542974602518,0,Habt ihr echt die CO2 Steuer Erhöhung beschlossen???? Ihr seid echt zum 🤢🤮,7468282542974602518,1738917403
7468592988245082902,0,7468282542974602518,0,"Der afd geht's nicht anders
finde sowas gehört sich allgemein nicht",7468282542974602518,1738917407
7468593227235410710,0,7468282542974602518,0,Tja🤣🤣🤣🤣🤣🤣,7468282542974602518,1738917427
7468572271066809110,0,7468282542974602518,0,Fragt euch Mal warum?,7468282542974602518,1738912559
7468593542761710358,0,7468282542974602518,0,"Ohhh, das ist jetzt aber schlimm, sorry sind nur Plakate, da ist kein Mensch abgestochen worden",7468282542974602518,1738917555
7468594042759201558,0,7468282542974602518,0,"Tja,die Menschen sind halt sauer!",7468282542974602518,1738917620
7468593950649418518,0,7468282542974602518,0,Demokraten sollten die von der SPD nicht in den Mund nehmen,7468282542974602518,1738917645
7468594347701830422,0,7468282542974602518,0,Keiner will die Politik der SPD ihr setzt wieder den miserablesten Bürgermeister von Hamburg wieder als Kanzler. Na so viel Mist wundert es mich nicht. Ich würde sagen ein Einzelfall.,7468282542974602518,1738917691
7468594450919588630,0,7468282542974602518,0,Das waren mit Sicherheit die Russen 🙈,7468282542974602518,1738917723
7468594313184166678,0,7468282542974602518,0,ist ja ärgerlich,7468282542974602518,1738917735
7468594832631808790,0,7468282542974602518,0,Das sollte einen mal zu denken geben,7468282542974602518,1738917843
7468595002546979606,0,7468282542974602518,0,"Wenn das aber der AfD passiert, ist das in Legitim und wünschenswert……..",7468282542974602518,1738917876
7468595312216851222,0,7468282542974602518,0,"genau das ist das riesenproblem was politiker in Deutschland sehen, es wurden Wahlplakate aufgeschlitzt😲 wären es doch bloß wieder menschen gewesen wäre alles ok...",7468282542974602518,1738917949
7468595513597838102,0,7468282542974602518,0,Diesen Unmut kann ich mir gar nicht erklären,7468282542974602518,1738917994
7468595860235944726,0,7468282542974602518,0,"Wie man in den Wald rein ruft! Es werden auch AFD Plakate zerstört, demontiert. Ausgleichende Gerechtigkeit!",7468282542974602518,1738918071
7468595971916890902,0,7468282542974602518,0,stimmt es ist nur bei anderen Parteien ok wie es seit Jahren passiert nur bei einem selbst ist es eine Sauerei naja ist halt bekannt eure 2welten kultur,7468282542974602518,1738918073
7468432026431308566,0,7468282542974602518,0,Ich finde das sieht super aus 😎,7468282542974602518,1738879909
7468420710920586006,0,7468282542974602518,0,Wenn Minderheiten versuchen Mehrheiten ihren Willen und Meinung aufzudrängen. In 2 Wochen ist der linke Spuk endgültig vorbei.,7468282542974602518,1738877257
7468424220361589506,0,7468282542974602518,0,"░█████╗░███████╗██████╗░💙
██╔══██╗██╔════╝██╔══██╗💙
███████║█████╗░░██║░░██║💙
██╔══██║██╔══╝░░██║░░██║💙
██║░░██║██║░░░░░██████╔╝💙
╚═╝░░╚═╝╚═╝░░░░░╚═════╝░💙",7468282542974602518,1738878061
7468427508649394966,0,7468282542974602518,0,aber deine Leute reisen die Plauen Plakate runter als nicht mit Steinen werfen wenn man im Glashaus sitzt,7468282542974602518,1738878836
7468427807611470614,0,7468282542974602518,0,😂herrlich 😂jeder was er verdient 👌💙,7468282542974602518,1738878912
7468428544315147030,0,7468282542974602518,0,"Wenn ein anderes Plakat beschädigt wird, freut es euch doch….",7468282542974602518,1738879074
7468428946733400854,0,7468282542974602518,0,"lieber zwei Plakate.....
als ein zwei Jahre junges Kind 🤨",7468282542974602518,1738879168
7468429170117935894,0,7468282542974602518,0,😂😂😂,7468282542974602518,1738879225
7468430268299510550,0,7468282542974602518,0,Joar und im Digitalen Zeitalter könnte man sich auch die ganzen Plakate sparen.,7468282542974602518,1738879463
7468430348726862614,0,7468282542974602518,0,Nur AfD wird uns retten 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙20.000.000 stimmen für AfD 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7468282542974602518,1738879506
7468430663877886742,0,7468282542974602518,0,Hahahahah naja gibt schlimmeres. 😂😂,7468282542974602518,1738879585
7468430845998842646,0,7468282542974602518,0,ist das gerade in? mitleidsschiene? Sehe das bei anderen Parteien auch ähnliche worte und ein kaputtes plakat...,7468282542974602518,1738879630
7468430984225915670,0,7468282542974602518,0,Ich finde so etwas unmöglich! Letzte Woche konnte ich Straftäter beobachten die AfD Plakate zerstört haben. Das Videomaterial ist an die Polizei gegangen.,7468282542974602518,1738879652
7468419607088579350,0,7468282542974602518,0,Damit hat die AfD seit 10 Jahren zu kämpfen,7468282542974602518,1738876993
7468432222594138882,0,7468282542974602518,0,Seid schlau und wählt blau 💙💙💙,7468282542974602518,1738879935
7468432484008395542,0,7468282542974602518,0,Kurz übersetzt: Wir haben genug Geld 🙈,7468282542974602518,1738880003
7468433540707992342,0,7468282542974602518,0,💙💙💙,7468282542974602518,1738880235
7468433772216845078,0,7468282542974602518,0,Ist der Staatsschutz schon informiert???,7468282542974602518,1738880289
7468433824532726551,0,7468282542974602518,0,oh mimimi. Bei der afd ist es aber ok?,7468282542974602518,1738880299
7468434146626274050,0,7468282542974602518,0,"wisst ihr was auch nicht geht? schlechte Migrations-, Wirtschaft innere Sicherheit und Familien Politik
alles aber wofür ihr steht.",7468282542974602518,1738880380
7468434415318696726,0,7468282542974602518,0,Messerattacke,7468282542974602518,1738880441
7468437767904936726,0,7468282542974602518,0,Hör ich da ein mimimi😅,7468282542974602518,1738881257
7468439017811444502,0,7468282542974602518,0,Ihr und eure Wähler kehrt besser erstmal vor der eigenen Tür in allen Punkten. Wie es in den Wald ruft 😉 👍💙,7468282542974602518,1738881542
7468439603944784662,0,7468282542974602518,0,"😉 Ich würde sagen ""Willkommen im Club"". Ich sehe das bei 90% der AfD-Plakate 😉",7468282542974602518,1738881684
7468443818241573654,0,7468282542974602518,0,Dann weiss man mal wie es den anderen geht💙💙,7468282542974602518,1738882640
7468446013448438550,0,7468282542974602518,0,Haha😂,7468282542974602518,1738883162
7468402207848858390,0,7468282542974602518,0,Altpapier,7468282542974602518,1738872940
7468287852250399510,0,7468282542974602518,0,Hey aber das beste draus gemacht 😅 wenn man auch mal so flexibel in der Politik wär,7468282542974602518,1738846306
7468339804942664470,0,7468282542974602518,0,Aber für die blauen sind unsere demos undemokratisch 😂,7468282542974602518,1738858403
7468343705759204118,0,7468282542974602518,1,bei uns gibt es Plakate wo auf Politiker nen roter Punkt zwischen die Augen gesprüht wurde und ich finde das geht viel zu weit,7468282542974602518,1738859318
7468360823619633942,0,7468282542974602518,2,"egal welche Partei und welches Plakat, Menschen die Wahlplakate zerstören gehören eingesperrt oder sogar abgeschoben weil solche Menschen respektiert die Demokratie nicht und haben es nicht verdient",7468282542974602518,1738863302
7468377845582168854,0,7468282542974602518,1,na aus welcher Ecke das wohl kommt,7468282542974602518,1738867265
7468387372763022102,0,7468282542974602518,0,Find es sieht so ganz schick aus. Hat was!,7468282542974602518,1738869476
7468388011838243586,0,7468282542974602518,0,richtig so,7468282542974602518,1738869630
7468389568317063958,0,7468282542974602518,0,macht den QR-Code größer,7468282542974602518,1738869980
7468393360728032022,0,7468282542974602518,0,Ich hoffe die SPD gewinnt ♥️,7468282542974602518,1738870877
7468396876670108438,0,7468282542974602518,0,Ich finde alle Wahlplakate eine Schande!!! Die brauch kein Mensch. Wer lässt sich von denen beeinflussen?,7468282542974602518,1738871688
7468399477402567446,0,7468282542974602518,0,Was sagt euch das!? Wir haben zu wenig Polizei auf unseren Straßen!!!!,7468282542974602518,1738872291
7468401753982059286,0,7468282542974602518,0,SPD ❤️❤,7468282542974602518,1738872812
7468446502919471894,0,7468282542974602518,0,... Bestimmt war Bauschaum im Spiel😂😏,7468282542974602518,1738883278
7468402459481113366,0,7468282542974602518,0,Seh da nichts schlimmes 🤔,7468282542974602518,1738872982
7468410327115105046,0,7468282542974602518,0,oh wie Traurig,7468282542974602518,1738874822
7468411261841048342,0,7468282542974602518,0,😡😡😡,7468282542974602518,1738875043
7468413132949078806,0,7468282542974602518,0,Man hört und sieht wie er sich anstrengen muss nicht eine bestimmte tolle Partei zu beschuldigen um Anzeigen zu kassieren. 😏,7468282542974602518,1738875473
7468414032292021014,0,7468282542974602518,0,Habe gerade einen Sprecher von der AfD mir angehört https://vm.tiktok.com/ZNeo9pvEh/,7468282542974602518,1738875690
7468415151004680982,0,7468282542974602518,0,😌,7468282542974602518,1738875942
7468415354705478422,0,7468282542974602518,0,Endlich jemand der durchsteigt,7468282542974602518,1738875992
7468416024329650966,0,7468282542974602518,0,Einfach traurig,7468282542974602518,1738876139
7468416689263182615,0,7468282542974602518,0,😂😂😂😂😂😂,7468282542974602518,1738876311
7468418108807119638,0,7468282542974602518,0,"Sie sollten sich fragen warum das so ist,liegt es daran das ihr die Bürger im Stich lasst und die AfD die Nöte der Bürger versteht",7468282542974602518,1738876637
7468418332505735958,0,7468282542974602518,0,Alles richtig gemacht,7468282542974602518,1738876679
7468419184973234966,0,7468282542974602518,0,Würde es dich interessieren wenn es ein AfD Plakat gewesen wäre??? 💙💙💙,7468282542974602518,1738876887
7468567162093896470,0,7468282542974602518,0,😂😂😂,7468282542974602518,1738911357
7468537892538565398,0,7468282542974602518,0,😂😂😂,7468282542974602518,1738904699
7468539345970414358,0,7468282542974602518,0,Wir brauchen auch keine Plakate! Wir wissen was wir wählen!💙💙💙💙💙,7468282542974602518,1738905061
7468553210601702166,0,7468282542974602518,0,"Das waren wieder die Russen , die machen ja Wahlmanipulation...also..Augen auf !!!...aber nur bei den sogenannten demokratischen Parteien 🤣🤣",7468282542974602518,1738908130
7468555953521902358,0,7468282542974602518,0,Ist da Bauschaum dran🤣,7468282542974602518,1738908779
7468557455117910786,0,7468282542974602518,0,🤣🤣🤣🤣💙💙💙💙💙,7468282542974602518,1738909144
7468558554929267478,0,7468282542974602518,0,Bin ich ja wieder zu spät gekommen. Mist.,7468282542974602518,1738909363
7468562219665425154,0,7468282542974602518,0,"Warum sollte es Politikern der SPD und Grünen anders gehen, als den anderen Parteien 😂",7468282542974602518,1738910218
7468562684654158614,0,7468282542974602518,0,"So geht es der AFD vor jeder Wahl,aber ihr findet bestimmt noch beweise dafür daß es die Russen oder AFDler waren. PS politische zählt die SPD eh zur Geschichte",7468282542974602518,1738910338
7468564354973008662,0,7468282542974602518,0,Das waren bestimmt russische Agenten😅,7468282542974602518,1738910733
7468565013998076694,0,7468282542974602518,0,Weiß nicht was das mit den Altparteien denn eigentlich noch bringen soll??? 🙄🙄,7468282542974602518,1738910862
7468565092650091286,0,7468282542974602518,0,Eine Schande ist eure Politik,7468282542974602518,1738910893
7468565139987907350,0,7468282542974602518,0,oh nein... die armen Plakate. Bin bestürzt. Schulen fallen auseinander. Aber das wichtige ist das Plakat,7468282542974602518,1738910934
7468537653140128535,0,7468282542974602518,0,Ich weiß garnicht wie traurig ich gucken soll,7468282542974602518,1738904603
7468567223679222550,0,7468282542974602518,0,Das ist doch aber zu erwarten bei der Politik !!! Was soll die AFD sagen.🤷‍♂️💙💙💙,7468282542974602518,1738911384
7468567501577405206,0,7468282542974602518,0,Das selbe passiert mit anderen Parteien auch,7468282542974602518,1738911461
7468567831097918230,0,7468282542974602518,0,😂😂😂,7468282542974602518,1738911513
7468567739290125078,0,7468282542974602518,0,😂😂😂😂,7468282542974602518,1738911531
7468567970081587990,0,7468282542974602518,0,"eine Sauerei ist euer ausquetschen der Arbeitnehmer. Miete, Heizung, Kita, Krankenkasse müssen nur Leute bezahlen die Arbeiten. das ist absolut Krank!",7468282542974602518,1738911586
7468568089681625878,0,7468282542974602518,0,Wie wird das eigentlich alles bezahlt? Steuergelder?,7468282542974602518,1738911604
7468568137291301654,0,7468282542974602518,0,👍super so,7468282542974602518,1738911611
7468569494140814102,0,7468282542974602518,0,💯💙💙💙💙💯💯💯💯💙💙💙💙💙,7468282542974602518,1738911945
7468570679866180374,0,7468282542974602518,0,"vielleicht mögen die Bürger euch dort nicht???
kann man ja nachvollziehen ihr demokratischen Parteien 😂😂😂",7468282542974602518,1738912219
7468571379840959254,0,7468282542974602518,0,Für diese Akzeptanz habt ihr ja Dank Scholz auch 3 Jahre hart gearbeitet.,7468282542974602518,1738912375
7468571498119594774,0,7468282542974602518,0,"Also für mich ist das politische kunst😳 wir nennen es, das luftloch. symbolisch für den freienfall😳",7468282542974602518,1738912382
7468572050905006850,0,7468282542974602518,0,meine Stimme für AFD 👍🏻💙💙💙,7468282542974602518,1738912520
7468494301144810262,0,7468282542974602518,0,Dann würde ich mal drüber nachdenken warum 🤨,7468282542974602518,1738894606
7468448897110311682,0,7468282542974602518,0,ja sowas geht gar nicht allerdings würde ich wetten das deine Partei nicht diejenige mit den meisten abgerissenen und geklauten Plakaten ist.,7468282542974602518,1738883874
7468448939911758614,0,7468282542974602518,0,Der Russe wars,7468282542974602518,1738883884
7468457733832082198,0,7468282542974602518,0,Gut so,7468282542974602518,1738885979
7468460089995657986,0,7468282542974602518,0,"Vielleicht auch die eigenen Mitglieder, die mit der Politik der SPD nicht zufrieden sind... aber nein ist ja gleich wieder 💙 Oder Putin oder doch Elon Musk 🤣",7468282542974602518,1738886523
7468461666449163030,0,7468282542974602518,0,Ich weis grad gar nicht wie traurig ich schauen muss 😅😉,7468282542974602518,1738886906
7468465166821327638,0,7468282542974602518,0,mit den corona-maßnahmen habt ihr die toxische machtkeule rausgeholt... dialogfrei die Kritiker gekillt.... Medien gekapert... rechtssystem gekapert... und jetzt mimimimi..... von mir kein Mitgefühl !,7468282542974602518,1738887676
