like_count,parent_comment_id,reply_count,text,video_id,create_time,id
0,7457566668110204162,0,"""krankfeiern""Können Sie das bitte erklären. Wenn du krank bist, wie kannst du das feiern?",7457566668110204162,1737046067,7460555894259155734
0,7457566668110204162,0,Erst seit der Impfung😳,7457566668110204162,1737046216,7460556449543914262
0,7457566668110204162,0,Wenn Leute Gesundheitsminister sind welche von Medizin keine Ahnung haben,7457566668110204162,1737046219,7460556547970679574
0,7457566668110204162,0,Boaah ekelhaft das der noch redet 👉 Gefängnis,7457566668110204162,1737046541,7460557887166399254
0,7457566668110204162,0,sie sollten einfach gar nichts mehr sagen! gerade Sie!!,7457566668110204162,1737046565,7460558004698809110
0,7457566668110204162,0,schön doof wenn man 4 oder sogar 5 Monate nur auf einen Termin warten muss für einen MRT,7457566668110204162,1736531909,7458347490414183190
0,7457566668110204162,0,Der steht doch voll unter C......,7457566668110204162,1736531320,7458345022053040918
0,7457566668110204162,0,Weshalb ist es so? Weil wir alle Impfungen reingeballert haben 🤔,7457566668110204162,1737047604,7460562484492256022
0,7457566668110204162,0,Rücktritt sofort,7457566668110204162,1736686257,7459010581056979734
0,7457566668110204162,0,Nur zum 🤮🤮🤮🤮🤮,7457566668110204162,1737048311,7460565534506189590
0,7457566668110204162,0,"Ihr macht uns krank,eure schlechte Politik..und das Impfen macht krank...",7457566668110204162,1737048435,7460565987588047638
0,7457566668110204162,0,Durch die Corona Impfung da durch werden die Menschen Krank 🥶,7457566668110204162,1737048892,7460568025444500246
0,7457566668110204162,0,"wie kann man vorbeugen, wenn man auf ein akuten Termin beim Arzt schon 6 Monate warten muss, wo sollen die Ärzte noch Zeit nehmen, um Termine für vorbeugen Untersuchungen nehmen?",7457566668110204162,1736531225,7458344604598321942
0,7457566668110204162,0,Ich habe viel vom Prof. gehalten. Aber nur am Anfang. Jetzt kann ich nicht ausstehen - einfach nur dumm,7457566668110204162,1737049885,7460572235142497046
0,7457566668110204162,0,"Weil man 6 Monate auf einen facharzttermin warten muss. Weil man für immer mehr extra bezahlen muss. Weil die Ärzte im Krankenhaus einen nicht verstehen, weil man nicht 30 Sprachen spricht",7457566668110204162,1736539835,7458381558836855574
0,7457566668110204162,0,💙💙💙🙏💙💙💙,7457566668110204162,1736975526,7460252879761687318
0,7457566668110204162,0,raus aus meinem Handy. Sofort sonst rufe ich die Polizei 🥺🥺,7457566668110204162,1736975963,7460254709753791254
0,7457566668110204162,0,Dank dir,7457566668110204162,1736540326,7458383630840398614
0,7457566668110204162,0,Kasper 😏,7457566668110204162,1736977702,7460262092006277910
0,7457566668110204162,0,"Versager. Sie haben Schuld für die Katastrophe, die sich anbahnt gerade! Ihre Augen gucken nicht gesund!",7457566668110204162,1736977751,7460262311007388438
0,7457566668110204162,0,🤢,7457566668110204162,1736977839,7460262887338410785
0,7457566668110204162,0,Und jetzt ....jetzt hat er neue Kranke und Krankheiten geschaffen mit der Impfung,7457566668110204162,1736540127,7458382896483549974
0,7457566668110204162,0,Ähhhhm .... Coroni bzw. der Picks hat Natürlich rein gar nix damit zutun 🤔,7457566668110204162,1736979638,7460270490679345943
0,7457566668110204162,0,Gibt auch keine Anreize sich nicht krank zu melden. Gibt keine Bonuszahlung oder mal Sonderurlaub. Kein Wunder dass die meisten sich ihre 10 bis teilweise 30 Tage pro Jahr krank gönnen.,7457566668110204162,1736540051,7458382470666371862
0,7457566668110204162,0,😡😡😡😡😡😡,7457566668110204162,1736975303,7460251965189161750
0,7457566668110204162,0,Sie müssen auch die höchste Steuern zahlen,7457566668110204162,1736539396,7458379689947071254
0,7457566668110204162,0,"ihr gras und ihren schnee kriegen sie kostenfrei... gehe ich mal von aus..
mal gucken was passiert, wenn wir wirklich viel blau machen ende februar.",7457566668110204162,1736980040,7460272078614446870
0,7457566668110204162,0,😡,7457566668110204162,1736981987,7460280402893701910
0,7457566668110204162,0,Bald ist Lauterbach weg vom Fenster. Hoffentlich kommt der Typ vor ein ordentliches und unabhängiges Gericht. Der Typ hat genug Menschen auf dem Gewissen und unser Gelder verschwendet!,7457566668110204162,1736539033,7458378108317172502
0,7457566668110204162,0,"Dass er sich traut überhaupt noch über Gesundheit zu sprechen...
Ich sag nur Masken, Impfung, Isolation.",7457566668110204162,1736538636,7458376403156435734
0,7457566668110204162,0,"Wegen ihnen bzw ihrer Reform wurde ich ein Tag nach meiner Bein-OP aus dem Krankenhaus geworfen, trotz starker Schmerzen, Kreislaufkollaps und Infektionsrisiko. Man hat mir Thrombosespritzen in die Hand gedrückt ohne mich über die Risiken aufgeklärt zu haben und mich dann vor die Tür gesetzt, mit der Erklärung man solle sich für die Reform bei Herrn Lauterbach bedanken. Ich habe allergisch auf die Spritzen reagiert und Sie wissen genau welche Folgen das hätte haben können. Also danke!",7457566668110204162,1736538451,7458375533019546390
0,7457566668110204162,0,Warum ist dieser Massenmörder noch auf freien Fuß?,7457566668110204162,1736538037,7458373846455632662
0,7457566668110204162,0,"wäre schön wenn sie mir nicht mein gehalt gekürzt hätten als Apotheker. dann könnte ich noch jemanden einstellen, und wir müssten nicht alle krank arbeiten kommen um die Patienten zu versorgen",7457566668110204162,1736983970,7460288568763892502
0,7457566668110204162,0,Lügner Satanisten Mitarbeiter von Israel Juden Nato Amerika England Ukraine Rockefeller Bill Gates Ursula Scholz Lucyfer demon Lügner,7457566668110204162,1736984066,7460289176837538582
0,7457566668110204162,0,Rare Lauterbach win,7457566668110204162,1736541486,7458388654911619862
0,7457566668110204162,0,da hilft nur impfen impfen und impfen💪😅🤭🤢🤮,7457566668110204162,1736969429,7460226697226060566
0,7457566668110204162,0,😂😂😂,7457566668110204162,1736541743,7458389825155121942
0,7457566668110204162,0,Du bist schuld 😡😡,7457566668110204162,1736541682,7458389499686978326
0,7457566668110204162,0,ein Sozialdemokrat der tatsächlich mal was soziales sagt,7457566668110204162,1736619056,7458721771371414294
0,7457566668110204162,0,😡😡😡😡😡,7457566668110204162,1736970250,7460230178507506454
0,7457566668110204162,0,Dank der REGIERUNG,7457566668110204162,1736623616,7458741487489205014
0,7457566668110204162,0,boah versch.....,7457566668110204162,1736972446,7460239692316099350
0,7457566668110204162,0,"Du kannst reden so viel du willst, du bist bald weg.",7457566668110204162,1736972587,7460240318907089687
0,7457566668110204162,0,Ihr macht uns doch krank mit euren sinnfreien Gesetze und Verbote.,7457566668110204162,1736972628,7460240394573792022
0,7457566668110204162,0,Er ist doch selbst krank!,7457566668110204162,1736984545,7460291585063322400
0,7457566668110204162,0,"Wir sind alle krank weil du uns gezwungen hast uns zu impfen.Und weil die Leute zu viel arbeiten müssen Und die Lebens in Deutschland sind auch miserabel verglichen mit Italien oder andere Länder,",7457566668110204162,1736973763,7460245302332375830
0,7457566668110204162,0,"Karl 🫵, als Gesundheitsminister so einen Steinbruch im Mund und die Haare mit dem Blitzknaller gekämmt. Sie sollten Vorbild sein oder nicht 🤷🏻‍♂️",7457566668110204162,1736974087,7460246619367244567
0,7457566668110204162,0,Unmöglich dieser Mann es wird nur noch gekürzt ihr seit PP versichert euch betrifft es doch nicht,7457566668110204162,1736541327,7458387973258183447
0,7457566668110204162,0,"Sagen sie das mal den Krankenkassen die ja das forssieren, dieses Geschwätz. 💯🙏👏",7457566668110204162,1736974117,7460246835635651350
0,7457566668110204162,0,weil ihr die chemtrails hoch geschickt habt,7457566668110204162,1736694374,7459045452433261334
0,7457566668110204162,0,Ich hab serbst hertz Infarkt doch arbait stress zuviel 32 hertz Infarkt trostem 172 Stunden arbaiten muss Gastronomie 😡,7457566668110204162,1736624850,7458746748056896278
0,7457566668110204162,0,"Krank , kränker am kränksten. Die Menschen werden krank vor Sorge. Vor Sorge ihre Rechnungen nicht mehr bezahlen zu können",7457566668110204162,1736975272,7460251722470081302
0,7457566668110204162,0,ständig beim Artzt zu sein geschweige ein Termin zu buchen ist auch zum🤮🤮🤮🤮🤮🤮,7457566668110204162,1736541274,7458387790812742423
0,7457566668110204162,0,😡😡😡😡😡😡,7457566668110204162,1736535611,7458363412642317078
0,7457566668110204162,0,"Das finanzieren von Leuten wie ihnen, macht krank",7457566668110204162,1736694087,7459044210072109846
0,7457566668110204162,0,"zuerst kaputt machen, dann schützen😱",7457566668110204162,1737011904,7460408868809147158
0,7457566668110204162,0,Er kennt die Antwort und ihm haben wir das zu verdanken,7457566668110204162,1736536550,7458367525853496086
0,7457566668110204162,0,so ist es.... krank ist krank....,7457566668110204162,1736693783,7459042902493610774
0,7457566668110204162,0,"@karl_lauterbach_privat Sie wollen mehr Vorsorge, obwohl früher - mit weniger Vorsorge - die Menschen älter wurden?",7457566668110204162,1736630842,7458772448755548950
0,7457566668110204162,0,kein Wunder das kiffen erlaubt ist,7457566668110204162,1737017025,7460430785328579330
0,7457566668110204162,0,🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑,7457566668110204162,1736535616,7458363425418167062
0,7457566668110204162,0,das sind sie ja schuld,7457566668110204162,1737017174,7460431455706940182
0,7457566668110204162,0,💙💙💙💙💙💙💙,7457566668110204162,1737021663,7460451090375951137
0,7457566668110204162,0,Du machst uns Krank 😡,7457566668110204162,1737011711,7460407962865025814
0,7457566668110204162,0,Wieso darf er noch reden? Wieso darf so einer an Gesetzen mitwirken und gesund sieht der Mann auch nicht aus,7457566668110204162,1737022796,7460455674973487894
0,7457566668110204162,0,Sie sehen gar nicht gesund aus. Läuft der Wahlkampf nicht so?,7457566668110204162,1737023014,7460456711636419350
0,7457566668110204162,0,"Menschen die krank sind, feiern nicht krank. Feiern gar nicht!",7457566668110204162,1737023057,7460456750238434071
0,7457566668110204162,0,🤑🤑🤑🤑🤑🤑🤑,7457566668110204162,1736535605,7458363398955893526
0,7457566668110204162,0,Die Leute sind am Ende.,7457566668110204162,1737026267,7460470728039826198
0,7457566668110204162,0,Wir???,7457566668110204162,1736535370,7458362353287119638
0,7457566668110204162,0,Er gibt sein Versagen selber zu. Ich bin über diese Politik empört.,7457566668110204162,1737026649,7460472309888484118
0,7457566668110204162,0,Kein Wunder dass die Menschen Krank sind die ganze Unterdrückung von der Behörden nur Zahlen Zahlen für die ganze Welt es gibt jetzt Behörden die verlangen 58 Euro Bearbeitung Gebühren für ein Brief😳,7457566668110204162,1737056383,7460600219131183895
0,7457566668110204162,0,Schöne Zähne,7457566668110204162,1736535228,7458361952977732385
0,7457566668110204162,0,"Wenn ich ihm anschaue, dann bin schon krank 🤦🏻‍♀️🤦🏻‍♀️😃",7457566668110204162,1736537291,7458370554678526742
0,7457566668110204162,0,"Komisch Komisch Komisch
Gibt uns mehr Dreck zu Essen.",7457566668110204162,1736538011,7458373771675026198
0,7457566668110204162,0,Wir sind so krank wie ihr uns macht 😡,7457566668110204162,1736984745,7460291944360444694
0,7457566668110204162,0,Ihr habt die Möglichkeit krank gemacht. Also mach was das es nicht soweit kommt.,7457566668110204162,1736538000,7458373621968749334
0,7457566668110204162,0,Einfach krank 🤦🏾,7457566668110204162,1736537834,7458372906932241174
0,7457566668110204162,0,"heute Krankenwagen gerufen, Narkose mittel bekommen für Transport und zwei Stunden später nach Hause geschickt worden mit den selben schmerzen..danke für die Politik 💪🏻",7457566668110204162,1736992401,7460323265204421398
0,7457566668110204162,0,Ihr macht uns Krank (kranke Regierung) macht Menschen krank,7457566668110204162,1736993212,7460327044590584598
0,7457566668110204162,0,"Genau mein Humor, der versagt als Minister und redet über neue Legislaturperiode😁 Es ist nicht wie in der Schule, wenn du 2es Jahr in einer Klasse sitzst, fallst du nicht geschafft hast😁",7457566668110204162,1736537764,7458372597354824470
0,7457566668110204162,0,Da kann leider keiner mehr helfen kaputt 🤣🤣,7457566668110204162,1736537537,7458371672757666582
0,7457566668110204162,0,absolut richtig. Bravo,7457566668110204162,1736537488,7458371467958305558
0,7457566668110204162,0,Deine Impfung ist schuld,7457566668110204162,1737027977,7460478049554334486
0,7457566668110204162,0,schlechtester Gesundheitsminister ever!,7457566668110204162,1736694176,7459044571663516438
0,7457566668110204162,0,"Wir hatten auch mehr Impfungen, lieber Herr Lauterbach.",7457566668110204162,1736537232,7458370309311693590
0,7457566668110204162,0,"x-fache Corona Infektionen schaden dem Immunsystem, erhöhen die Wahrscheinlichkeit für Infarkte, etc. Luftfilter? Infektionsschutz? Fehlanzeige.",7457566668110204162,1736627798,7458759314741969686
0,7457566668110204162,0,😇😇😇😇😇😇😇😇😇😇😇😇😇,7457566668110204162,1737002688,7460369083504476961
0,7457566668110204162,0,"Wegen der Ampel ist das so, arbeiten lohnt nicht mehr, die Migranten kriegen das gleiche fürs nichts tun",7457566668110204162,1736536607,7458367618711814934
0,7457566668110204162,0,Ich mit meiner endometriose bekomme auch keinen Facharzttermi. Wartezeit Minimum 2 Jahre,7457566668110204162,1736628826,7458763813547393814
0,7457566668110204162,1,wir trinken einfach zu wenig 😉🍾🍺,7457566668110204162,1737009994,7460400736175293206
0,7457566668110204162,0,Guten Tag Herr Lauterbach ich habe eine Frage an Sie. Ist das Gesetzlich zugelassen das ein pflegeplatzvon eine Patientin mit Alzheimer Endstadium mir Behinderung Grad 5 mit Lungenentzündung gekündi,7457566668110204162,1737010841,7460404575373050656
0,7457566668110204162,0,😡😡😡,7457566668110204162,1736515449,7458276845675512598
0,7457566668110204162,0,🤥🤐,7457566668110204162,1736516768,7458282535932625686
0,7457566668110204162,0,gruselig,7457566668110204162,1737182064,7461139473201431318
0,7457566668110204162,0,Ihr solltet noch mehr impfen ! Ihr habt sie alle krank gemacht !!!,7457566668110204162,1736516094,7458279484233909014
0,7457566668110204162,0,😡,7457566668110204162,1737188556,7461167630239908630
0,7457566668110204162,0,Na ja Herr Scholz hat ja zumindest Herrn Lindner entlassen,7457566668110204162,1736515584,7458277367569187606
0,7457566668110204162,0,Bah was ist des da 😂😂 mir iss etz schlecht 😂😂😂😂,7457566668110204162,1737195387,7461197082994508566
0,7457566668110204162,0,Krank durch die SPD und Grüne!,7457566668110204162,1737207563,7461249582090060576
0,7457566668110204162,0,Ihr macht uns krank und feiern tun wir schon mal gar nicht. 🤨🤨🤨,7457566668110204162,1737209507,7461257708020040471
0,7457566668110204162,0,"Deutsche haben niedrige Lebenserwartung? Ist ganz was neues. Aber Renteneintritt mit 67, weil die Lebensdurchschnittsalter steigt 😀😀.",7457566668110204162,1736633466,7458783637292565270
0,7457566668110204162,0,eure gute Luft macht uns krank aber die bekommst du ja auch ab 👍,7457566668110204162,1737180939,7461134585469715222
0,7457566668110204162,0,Mörder💉💉💉💉💉,7457566668110204162,1737216860,7461289326015513366
0,7457566668110204162,0,Wieso Sind Sie noch frei? Wegen euch ist meine Mann gestorben und viele andere Leute,7457566668110204162,1736515280,7458275992538497814
0,7457566668110204162,0,👍💚🍀♥️,7457566668110204162,1736515198,7458275653726814998
0,7457566668110204162,0,Wegen der Impfung sind wir krank und wegen der Politik,7457566668110204162,1737220473,7461304845780943639
0,7457566668110204162,0,"Junge, es ist zum Teile DEINE Politik, welche die Menschen Krank macht!",7457566668110204162,1737231172,7461350900201014038
0,7457566668110204162,0,komisch seit dem alle geimpft sind werden alle kränker🤪,7457566668110204162,1737232790,7461357803707056918
0,7457566668110204162,0,"Ich kenne tatsächlich sehr viele Leute,die krank machen und das auch offen sagen",7457566668110204162,1737242412,7461399081681142550
0,7457566668110204162,0,Der Spacken hoffentlich ist das einer der ersten der nach der Wahl weg ist.Der kostet unnötig Geld. Kann der Hausmeister auch mit machen.,7457566668110204162,1737247056,7461418897200333590
0,7457566668110204162,0,"Boa ey, der hat doch keine Ahnung.
Wir Zeit, dass der ersetzt wird. Am besten von jemand fachkundigem",7457566668110204162,1737256228,7461457318770410263
0,7457566668110204162,0,Zahnarzt 🦷,7457566668110204162,1736518699,7458290685772546838
0,7457566668110204162,0,glaube der braucht ne Behandlung,7457566668110204162,1737140713,7460962398749704982
0,7457566668110204162,0,Dankeschön,7457566668110204162,1736519344,7458293469796107030
0,7457566668110204162,0,"Sie sollten sich die Formulierung ""krank feiern"" abgewöhnen.",7457566668110204162,1736633310,7458783073384219414
0,7457566668110204162,0,"Sie haben ausgedient, Herr Lauterbach. Sie sind mitverantwortlich, für die ganzen Impfschäden.",7457566668110204162,1737143209,7460973137568711446
0,7457566668110204162,0,😳🙈,7457566668110204162,1737147004,7460989442975646486
0,7457566668110204162,0,Das kommt von der Corona Impfung 🥺,7457566668110204162,1736518792,7458291121702945558
0,7457566668110204162,0,"So ein dummes Gewäsch , wie kann man nur reden , da bekommt man 😡",7457566668110204162,1737149540,7461000409239323425
0,7457566668110204162,0,"Ich übersende Grüße aus der der Tagesklinik mit anschließender Reha/Kur, die ich meiner langjährigen starken (Erschöpfungs-) Depression verdanke.",7457566668110204162,1736518701,7458290776461787926
0,7457566668110204162,0,😀😀😀,7457566668110204162,1736633331,7458783085082837782
0,7457566668110204162,0,"Oh, geschlossener Bereich hatte Ausgang🤡",7457566668110204162,1737274712,7461537864610792214
0,7457566668110204162,0,"Ihr macht uns krank,mal darüber nachdenken 😡😡",7457566668110204162,1737153576,7461017533051978518
0,7457566668110204162,0,"Warum verschwinden Sie nicht endlich?
Hau'n Sie ab!!!",7457566668110204162,1737157208,7461033061254431510
0,7457566668110204162,0,Sehr gut!! Genau 💝,7457566668110204162,1736518604,7458290319663907606
0,7457566668110204162,0,Hoffentlich bleiben Sie der Politik noch lange erhalten!,7457566668110204162,1736673090,7458953809739186966
0,7457566668110204162,0,Mir wird 🤢🤢🤢 wenn ich ihn sehe und höre,7457566668110204162,1737176506,7461114784781304598
0,7457566668110204162,0,Nicht normal,7457566668110204162,1737177448,7461119442672501526
0,7457566668110204162,0,Da bist du nicht unschuldig dran💉 💉 💉,7457566668110204162,1737180697,7461133715310428950
0,7457566668110204162,0,🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,7457566668110204162,1736517316,7458284814342161174
0,7457566668110204162,0,"Hören Sie endlich auf das Volk bewusst zu belügen und kommen für den Schaden den Sie angerichtet haben auf. Treten Sie unverzüglich zurück. Was bilden Sie sich eigentlich ein, wer Sie sind.",7457566668110204162,1737412462,7462129399589536534
0,7457566668110204162,0,"Sie sind nicht kränker, sondern haben begriffen,",7457566668110204162,1737383695,7462005865500869398
0,7457566668110204162,0,12 std auf der notaufnahme mit verdacht schlaganfall…khäuser überlastet personal agressiv… anstatt Abbau der betten wäre ein Aufbau nötig! Für was zahlen wir Krankenkassenbeiträge!!!!!,7457566668110204162,1737385693,7462014490390299414
0,7457566668110204162,0,"Der war doch noch nie arbeiten, ich meine RICHTUNG ARBEITEN 😂😂😂",7457566668110204162,1736513690,7458269200068150038
0,7457566668110204162,0,"Warum bekommt man kein richiges Großes Blutbild, sondern muss bestimmte Werte alle einzeln auswerten lassen und dies aus eigene Tasche zahlen?!",7457566668110204162,1736513174,7458267158368682785
0,7457566668110204162,0,Bin ich krank 🤔 Nee dieser Mann ist krank. 👍👍😡😡😡,7457566668110204162,1737400266,7462077121130758934
0,7457566668110204162,0,"H. Lauterbach, bitte tun Sie mir und der ganzen Menschheit einen Gefallen und sind Sie einfach ruhig. WIR HABEN GENUG VON IHREM Geststammel. Keiner glaubt Ihnen..",7457566668110204162,1736666870,7458926976108610337
0,7457566668110204162,0,"Dann hätten sie schon längst was ändern können, wer hatte Zeit dafür, 3 1/2 Jahre? Aber hinterher sagen wenn... kann jeder. Aber es ist auch so das durch die neue Erfassung jetzt wirklich jeder erfasst wird und nicht nur die ,die den Krankenzettel einreichen.( nur zu ihrer Entschuldigung, ich kann sie gut leiden, sie waren in Coronazeiten eine echte Stütze)😏",7457566668110204162,1736512475,7458263947847713558
0,7457566668110204162,0,Falls es schwarz grün wird sollte Lauterbach zu den Grünen wechseln und Gesundheitsminister bleiben,7457566668110204162,1736512141,7458262533021500183
0,7457566668110204162,0,Und c hat den meisten den Rest gegeben!,7457566668110204162,1737405835,7462101069675135766
0,7457566668110204162,0,"Sorry jeder Bericht von ihm nutzlos, bla bla bla",7457566668110204162,1736669472,7458938229023703830
0,7457566668110204162,0,Genau habe kein bock mehr zu arbeiten für dieses Land,7457566668110204162,1736633613,7458784400470213398
0,7457566668110204162,0,"""andere"" haben auch eine vernünftige Regierung, die einen nicht krank machen!!",7457566668110204162,1736636459,7458796487616135958
0,7457566668110204162,0,Sie müssen kränker sein weil sie eingeschränkt wurden mit Masken in der Corona Zeit das immunsystem wurde dadurch geschädigt durch einen Herrn Lauterbach,7457566668110204162,1737444978,7462269223948288800
0,7457566668110204162,0,"Ich hoffe das er endlich vor Gericht gestellt wird, dieser Lügner und Mörder",7457566668110204162,1737445045,7462269210782712598
0,7457566668110204162,0,Unsere Lebensmittel sind einfach Müll und die wenigsten mit einer 40h Woche können sich beim Bauern mit frischen Lebdnsmittel versorgen und selber kochen.,7457566668110204162,1736633647,7458784608240452385
0,7457566668110204162,0,Was für vollfost😡😡😡 !! Jetzt kommt Trump und macht Sauber!!!,7457566668110204162,1737447827,7462281001244836630
0,7457566668110204162,0,gesunde Menschen glauben Politiker nicht,7457566668110204162,1736512035,7458262176655213334
0,7457566668110204162,0,Nice one sir. Am a child actor from Nigeria ❤️❤️,7457566668110204162,1747070773,7503611747387835141
0,7457566668110204162,0,"Ihr habt uns krank gemacht,ihr🤬🤬🤬🤬🤬",7457566668110204162,1736512019,7458262052478960406
0,7457566668110204162,0,😂😂😂😂😂😂😂😂😂,7457566668110204162,1737360259,7461905147518747414
0,7457566668110204162,0,Die Leute sind nicht kränker. Sie sind nur völlig überlastet in dieser höher-schneller-weiter-Gesellschaft.,7457566668110204162,1737274982,7461538876911452950
0,7457566668110204162,0,"Ihr habt alles kaputt gemacht ,mit eure Energie Zukunft",7457566668110204162,1737276849,7461546906476053250
0,7457566668110204162,0,Kranker Typ,7457566668110204162,1737280593,7461563125356495638
0,7457566668110204162,0,🤮🤮🤮,7457566668110204162,1737283079,7461573880885297942
0,7457566668110204162,0,sind halt Nebenwirkungen,7457566668110204162,1736515034,7458275019447010070
0,7457566668110204162,0,Feiern nein sie sind wirklich krank,7457566668110204162,1737284278,7461578932258456342
0,7457566668110204162,0,"Das geschwafel von Ihnen, Ihren Kollegen und vorallem eurer Politik macht die Menschen krank! Macht euch mal Gedanken über die Zukunft derer die hart Arbeiten euch bezahlen! Darauf habt ihr geschworen",7457566668110204162,1737286748,7461589511400768278
0,7457566668110204162,0,"Die Leute haben einfach keinen Bock mehr so viel zu arbeiten. Keine Lebensqualität mehr, zu viel Stress für das bisschen Geld.",7457566668110204162,1736515019,7458274903667639062
0,7457566668110204162,0,Vorsorgemedizin...vergessen sie es Herr Lauterbach! Corona war nur ein Test..wir werden das Nie vergessen wem wir das zu verdanken haben das jetzt so viel Menschen anfälliger geworden sind.,7457566668110204162,1737343053,7461830197893972758
0,7457566668110204162,0,Sie wissen doch genau warum wir alle krank sind,7457566668110204162,1736519699,7458295123529515798
0,7457566668110204162,0,"Aufnahmestopp im Krankenhaus, danke für nichts !!! Sie haben das Gesundheitssystem an die Wand gefahren.",7457566668110204162,1736671669,7458947758171652886
0,7457566668110204162,1,1.Die Menschen sind nicht mehr wegen Erkältung oder Unfällen etc krank sondern weil bei vielen die psychische extrem leidet. Daran schuld sind nunmal die ganzen Probleme und die Politik,7457566668110204162,1736514956,7458274573613892374
0,7457566668110204162,0,Was für eine ZUMUTUNG....schon mal gefragt wer ist SCHULD ?😡,7457566668110204162,1737362518,7461914672213394198
0,7457566668110204162,0,Das waren Eure Giftspritzen,7457566668110204162,1736514749,7458273817379947286
0,7457566668110204162,0,Ihr hat die Leute krank gemacht mit euren Spritzen.,7457566668110204162,1737369864,7461946309059953430
0,7457566668110204162,0,Das erste Vernünftige aus seinem Mund 🙏,7457566668110204162,1736669858,7458939765813429014
0,7457566668110204162,0,Was ignoriert wird von der Politik ist dass nach Corona viel mehr Krankheitstage sind als vorher. Corona hat bei vielen das immunsystem geschwächt. Ganz zu schweigen von me/cfs,7457566668110204162,1736514688,7458273538102395670
0,7457566668110204162,0,Nur von euch wird man KRANK,7457566668110204162,1736514466,7458272456666022658
0,7457566668110204162,0,Vielen Dank für euer krankmachendes System denn Sorgen machen krank. Wenn nix mehr bleibt ausser Sorgen und dazu kommt noch WIR zahlen EUCH denn wir zahlen ein IHR nicht!!!!,7457566668110204162,1737061913,7460623915833410326
0,7457566668110204162,0,Am besten mit Radiologie bei jedem Arzt. Dann kann man sich wegen Leukämie behandeln lassen😄,7457566668110204162,1736526991,7458326430334845718
0,7457566668110204162,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7457566668110204162,1737059708,7460614497624064790
0,7457566668110204162,0,"🤣🤣🤣,,was ist denn mit dem los 😂😂😂😂",7457566668110204162,1737059739,7460614506307601174
0,7457566668110204162,0,Aber bis 67 Jahren arbeiten. 💙💙💙💙💙💙💙💙💙💙💙💙,7457566668110204162,1737059792,7460614835811025686
0,7457566668110204162,0,😡,7457566668110204162,1737060247,7460616757171618582
0,7457566668110204162,0,eine Stimme der Vernunft inmitten eines Meeres aus Populismus,7457566668110204162,1736681640,7458990724832117526
0,7457566668110204162,0,Ekelhaft dieser Kerl,7457566668110204162,1737060391,7460617371964556054
0,7457566668110204162,0,Bald bist du auch weg,7457566668110204162,1736681318,7458989346919744278
0,7457566668110204162,0,Impfschäden aber nicht anerkannt werden,7457566668110204162,1737061521,7460622191035368214
0,7457566668110204162,0,"Eure Lügen die ""Nebenwirkungsfreie"" Spritze hat die Leute krank gemacht. eure Hetzjagd auf nicht gespritzte auch. Man ihr gehört in den Knast.",7457566668110204162,1737059324,7460612763628438294
0,7457566668110204162,0,"ich hab erst gar keinen Arzt ,um bei krank auch zu Hause zu bleiben.",7457566668110204162,1736526795,7458325558859236118
0,7457566668110204162,0,"Genau, Mission completed, Herr Lauterbach",7457566668110204162,1736632659,7458780270461076246
0,7457566668110204162,0,"Mir läuft der Schleim grade aus jedem Loch. Krankmeldung am Telefon. Bin dankbar, dass es hier in Deutschland so locker geregelt ist inzwischen. Bitte beibehalten.",7457566668110204162,1736526326,7458323492129243926
0,7457566668110204162,0,Wegen der Impfung !,7457566668110204162,1736526261,7458323289371804438
0,7457566668110204162,0,Liegt an der Impfung 💉 den Dreck ! Da,7457566668110204162,1736526244,7458323206018859799
0,7457566668110204162,0,euer Gespritze macht alle krank!!!,7457566668110204162,1737063029,7460628647814202134
0,7457566668110204162,0,Unser Land soll mehr Geld investieren in medizinische Richtung besonderes für die Leute die arbeiten.,7457566668110204162,1737063532,7460630845498950422
0,7457566668110204162,0,ab Januar wer bei uns länger als 10 Tage im Jahr krank macht bekommt das 13.gehskt nicht mehr 🤷so soll Krankenstand gesenkt werden in der Pflege 🤔🤔🤔🙏🙏🤔🤔??????????????????,7457566668110204162,1736526065,7458322479560295190
0,7457566668110204162,0,Leute sind krank weil die haben nur Streß.,7457566668110204162,1737063581,7460630976202507030
0,7457566668110204162,0,Feiern krank weil se kränker sind 🙄,7457566668110204162,1736528564,7458333077116715798
0,7457566668110204162,0,Der steht schon wieder unter Drogen. Lauterbach gehört sofort aus seinem Amt,7457566668110204162,1737056377,7460600158268146454
0,7457566668110204162,0,"Ach und sie schließen Krankenhäuser, die laut ihnen niemand braucht! Schon mal versucht einen OP Termin zu bekommen? Facharzt Termine? bekommt man auch nicht.",7457566668110204162,1736541920,7458390544164291350
0,7457566668110204162,0,Tastatur und Tastatur ist ein wenig zu klein und machen einen auch mit für anderen Bus sich ich mehr in gut einfach kann ich Ihnen gerne vorlegen oder,7457566668110204162,1736631923,7458777129283961622
0,7457566668110204162,0,"Welche Ärzte sollen denn die Vorsorgen stemmen? Auch hier sind ja etliche nicht mehr ""gesund"", da das ambulante System nicht mehr rund läuft",7457566668110204162,1736529794,7458338392574755606
