video_id,create_time,id,like_count,parent_comment_id,reply_count,text
7472714106089360662,1739899495,7472811321227068182,12,7472714106089360662,0,"Das sind Fakten. Nehmen Sie zur Kenntnis, dass wir solche Politik wie die der letzten Jahre nicht mehr dulden!😡"
7472714106089360662,1739933778,7472957853947446038,10,7472714106089360662,0,"😡😡😡Hetze betreiben doch die verdammten Lügenmedien und Lügenpresse, Es ist die absolute Wahrheit was der Mann hier sagt ,👎👎👎👎👎"
7472714106089360662,1739906388,7472840925820273430,6,7472714106089360662,0,"Das ist keine Hetze ,das sind Tatsachen und die müssen angehört werden.👍👍👍"
7472714106089360662,1739896776,7472799557245698838,5,7472714106089360662,0,Richtig!!!!!!👏👏👏👍👍😢😢😢
7472714106089360662,1739887816,7472761065681339158,4,7472714106089360662,0,"Wahrheit tut weh, Punkt"
7472714106089360662,1740657812,7476068280714674966,3,7472714106089360662,0,tja. Wenn man die Wahrheit nicht verträgt
7472714106089360662,1739947428,7473016932838425366,3,7472714106089360662,0,das ist die Wahrheit und keine Hetze
7472714106089360662,1739893791,7472786780094759702,3,7472714106089360662,0,Das ist keine Hetzerei es ist passiert Fakt!
7472714106089360662,1739889327,7472767517351953174,3,7472714106089360662,0,nur die Wahrheit bis zum nächsten Kind und das ist dann wieder hetzerei? bis es ein selber trifft dann ist es keine mehr 😡😡😡😡😡
7472714106089360662,1740997497,7477527206487900950,2,7472714106089360662,0,"Die lembke wünscht sich leider noch mehr von den genannten fällen ,deswegen ist es bei der hetze"
7472714106089360662,1739911668,7472863601310024470,2,7472714106089360662,0,seit wann sind Fakten Hetze😩
7472714106089360662,1739909214,7472853022596317974,2,7472714106089360662,0,Was hat das mit Hetze zu tun🤦🏻‍♀️das sind Tatsachen😡
7472714106089360662,1739908230,7472848806016451350,2,7472714106089360662,0,Hetze..😂wo lebt die denn🥺
7472714106089360662,1739907589,7472846024706687766,2,7472714106089360662,0,"Es ist keine Hetzerei, es ist traurige Tatsache😢😢😢"
7472714106089360662,1739905818,7472838471444431639,2,7472714106089360662,0,hetzerei 😂😂😂die Wahrheit tut weh 😁😁😁💙
7472714106089360662,1739905523,7472837170115511062,2,7472714106089360662,0,Das ist keine Hetze das ist die traurige Wahrheit
