reply_count,text,video_id,create_time,id,like_count,parent_comment_id
0,🥰😂🤗😎😎😎☺️,7464901888165645590,1742516997,7484053405967958791,0,7464901888165645590
0,🥰🥰🥰,7464901888165645590,1738105655,7465106608134734614,0,7464901888165645590
0,"Kommentar für den Algorithmus: wer Merz oder die AfD wählt, wählt gegen Deutschland ☝️",7464901888165645590,1738081691,7465003769149260566,0,7464901888165645590
0,.,7464901888165645590,1738079786,7464995639450731286,0,7464901888165645590
0,👍👍,7464901888165645590,1738077051,7464983868367291158,0,7464901888165645590
0,❤️❤️,7464901888165645590,1738074303,7464972011523261206,0,7464901888165645590
0,"✅✅✅✅✅✅✅✅✅
✅✅☘️💚✅🌿🍀✅✅
✅🌱🌿💚☘️🌿🌱☘️✅
✅💚🍀🌿🍀🌱💚🌿✅
✅☘️🌿🌱💚☘️🌿🍀✅
✅✅💚☘️💚☘️💚✅✅
✅✅✅💚🌿💚✅✅✅
✅✅✅✅💚✅✅✅✅
✅✅✅✅✅✅✅✅✅",7464901888165645590,1738071745,7464961018076463894,0,7464901888165645590
0,💚🌻,7464901888165645590,1738067100,7464941049057886998,0,7464901888165645590
1,Kein Kommentar 😂😂😂😂,7464647489652657430,1738001365,7464658897509401366,185,7464647489652657430
0,"‼️😂 Ein Witz, aber nein Kommentar wird ja eh nicht freigegeben, weil ja keine Meinungsfreiheit bei euch offensichtlich nicht gibt. Deswegen auch gegen Grün.",7464647489652657430,1738000817,7464656493985399574,91,7464647489652657430
0,Geredet wie ein 🦁,7464647489652657430,1737999231,7464649680501965590,67,7464647489652657430
0,"Für ein starkes, einiges Europa 💪",7464647489652657430,1737999216,7464649578866148118,54,7464647489652657430
0,Europe united! 🙏,7464647489652657430,1737999907,7464652642367865622,36,7464647489652657430
0,Europe United 💚💚💚,7464647489652657430,1737998871,7464648167464993558,34,7464647489652657430
0,ich liebe diese Dame🎄,7464647489652657430,1738000102,7464653381124506390,33,7464647489652657430
0,#EuropeUnited 💚💪💚,7464647489652657430,1738001182,7464658025934373654,28,7464647489652657430
0,Europe united!,7464647489652657430,1737999234,7464649695664292630,25,7464647489652657430
0,💚🥰🍀,7464647489652657430,1737999261,7464649841688642326,22,7464647489652657430
0,💚💚💚👏👏👏,7464647489652657430,1737999294,7464649941162099479,21,7464647489652657430
0,Europe united,7464647489652657430,1737999889,7464652468376879894,20,7464647489652657430
0,nur noch grün 🟢🌱,7464647489652657430,1737998866,7464648109026542358,18,7464647489652657430
0,💚💚💚,7464647489652657430,1738000799,7464656413064545046,16,7464647489652657430
0,Bravo! 👍So ist es! Deshalb nur GRÜN und H4K😎💚💚,7464647489652657430,1738000187,7464653840927900438,12,7464647489652657430
1,mir wird schlecht 😫,7464583871154212118,1737997579,7464642530749268758,359,7464583871154212118
1,Gesprochen wie Löwe 💚💚💚,7464583871154212118,1737994763,7464630494597546774,18,7464583871154212118
0,💚💚💚🙏🏽,7464583871154212118,1737984238,7464585208706220822,16,7464583871154212118
0,💚💚💚,7464583871154212118,1737984196,7464585077084128022,15,7464583871154212118
0,"◢💚◣            ◢💚◣
💚💚💚◣ ◢💚💚💚
◥💚🌻🌻🌻🌻💚◤
     ◥💚🌻🌻💚◤
          ◥💚💚◤
              ◥ ◤",7464583871154212118,1737984481,7464586329918194454,13,7464583871154212118
0,Danke 🙏,7464583871154212118,1737996227,7464636707415507734,11,7464583871154212118
0,💚💚💚,7464583871154212118,1737984552,7464586656662815510,8,7464583871154212118
0,🥰🥰🥰,7464583871154212118,1737990119,7464610482084627222,7,7464583871154212118
0,💚💚💚💚💚💚,7464583871154212118,1745026948,7494833463092151062,0,7464583871154212118
0,💚💚💚💚💚💚💚,7464583871154212118,1745026945,7494833510549799702,0,7464583871154212118
0,Ich möchte dich gern kennenlernen LG Peter,7464583871154212118,1744388274,7492090539338515222,0,7464583871154212118
0,Die ist einfach nur noch unerträglich- eine fürchterliche Person,7464583871154212118,1742981266,7486047469689373462,0,7464583871154212118
0,🎄🎄🎄,7464583871154212118,1742513899,7484040118723625750,0,7464583871154212118
0,"NIEMALS MEHR DIESE HOHLBIRNEN. WER DIE WÄHLT IST GENAUSO SCHULD AN UNSEREM ELEND. DIESE REDE IST PURE HEUCHELEI, SCHNELL DASS RUDER RUMREISSEN WEIL ES BALD WAHLEN GIBT. NUR 💙💙💙💙💙💙💙💙💙💙",7464583871154212118,1738008808,7464690776137253663,0,7464583871154212118
0,Du siehst super aus und bist sehr sexy und heiß komm zu mir nach jessen,7464583871154212118,1744388301,7492090656146342678,0,7464583871154212118
0,💚,7464311536685829409,1737924407,7464328340939014934,6,7464311536685829409
1,💚💚💚 #TeamRobert 💚💚💚,7464311536685829409,1737923527,7464324530410144534,5,7464311536685829409
1,"Die Zukunft ist Grün 💚💚💚💚💚
Robert Habeck 4 Kanzler 💚💚💚💚💚💚",7464311536685829409,1737923178,7464323091578258198,5,7464311536685829409
0,💚,7464311536685829409,1737923528,7464324554309698327,4,7464311536685829409
0,💚💚💚🌱🌱🌱🌞🌞🌞🇪🇺🇪🇺🇪🇺🇩🇪🇩🇪🇩🇪❎❎✅,7464311536685829409,1737922463,7464319981057835798,2,7464311536685829409
0,"Wem interessiert es was die Grünen da erzählen? Die Chancen hätten sie, versagt, verloren und vorzeitig abgewählt.11,6% der Stimmen.88,4% sind anderer Meinung als ihr. Ab auf die Ersatzbank.",7464311536685829409,1744284486,7491644768205521686,0,7464311536685829409
0,"Herr Habeck weiß ganz genau, wie er Herrn Merz manipulieren kann. Denn wenn die Brandmauer nicht mehr da wäre, dann wäre Herr Habeck innerhalb von Sekunden unwichtig.",7464265813135035670,1737910543,7464268797793633046,26,7464265813135035670
0,Wieder eine ganz starke Rede 💪🌻💚,7464265813135035670,1737910204,7464267317578089238,25,7464265813135035670
0,Starke Worte 🥰🤝💚,7464265813135035670,1737917758,7464299733102101270,19,7464265813135035670
0,💚💚💚,7464265813135035670,1737914043,7464283783795147542,14,7464265813135035670
0,💚💚💚,7464265813135035670,1737913198,7464280153415713558,14,7464265813135035670
0,💚💚💚,7464265813135035670,1737910316,7464267779048047382,14,7464265813135035670
0,💚💚💚,7464265813135035670,1737911706,7464273757274407682,13,7464265813135035670
1,"💚Deshalb Habeck für Deutschland💚
╔════༺💚༻🌻༺💚༻════╗
💚🌻💚𝗞𝗔𝗡𝗭𝗟𝗘𝗥🍀2025💚🌻💚
╚════༺💚༻🌻༺💚༻════╝",7464265813135035670,1737918948,7464304891378238226,10,7464265813135035670
0,"Die Zukunft ist Grün 💚💚💚💚💚
Robert Habeck 4 Kanzler 💚💚💚💚💚",7464265813135035670,1737915196,7464288765613179670,10,7464265813135035670
0,#teamhabeck💚💚💚,7464265813135035670,1737982461,7464577647352480534,8,7464265813135035670
0,❤️❤️❤️,7464265813135035670,1737916692,7464295150812152598,8,7464265813135035670
0,💚💚💚,7464265813135035670,1737912103,7464275450786906902,8,7464265813135035670
0,💚💚💚 Habeck4Kanzler 💚💚💚,7464265813135035670,1737916408,7464293937794253590,7,7464265813135035670
0,So ist es 👍💚,7464265813135035670,1737974815,7464544673995686678,6,7464265813135035670
0,CDU CSU FDP und AfD sowie BSW sind keine Parteien für den kleinen Mann . Beide Stimmen für die Grünen 🌻 💚 Team Habeck 🌻💚,7464265813135035670,1737951130,7464441426539381526,2,7464265813135035670
0,🥰🥰🥰,7464265813135035670,1737981552,7464573647421571862,1,7464265813135035670
0,💚💚,7464265813135035670,1737979781,7464565947586102038,1,7464265813135035670
0,💚,7464265813135035670,1737974313,7464542490898285334,1,7464265813135035670
0,💚💚💚,7464265813135035670,1737968881,7464519171306144534,1,7464265813135035670
0,💚💚💚,7464265813135035670,1737965078,7464502818478211862,1,7464265813135035670
0,Habeck4Kanzler für die Zukunft 💚💚💚💚💚💚,7464265813135035670,1737957087,7464468414254842646,1,7464265813135035670
0,💚💚💚,7464265813135035670,1737934117,7464369778943165206,1,7464265813135035670
0,❤️❤️❤️,7464265813135035670,1742786131,7485209211354727190,0,7464265813135035670
1,So stark gewesen! 👏💚,7464249767732808982,1737912088,7464275438937015062,24,7464249767732808982
0,#HabeckalsKanzler💚,7464249767732808982,1737908670,7464260660106871574,21,7464249767732808982
0,💯 💚💚 TeamHabeck 🇪🇺,7464249767732808982,1737909835,7464265713898439446,17,7464249767732808982
0,Ich schätze Habeck sehr und wünsche ihn mir sehr in die nächste Regierung!,7464249767732808982,1737933180,7464365892882105110,14,7464249767732808982
0,Danke für alles💚🫂,7464249767732808982,1737906642,7464252012160041750,13,7464249767732808982
0,So geht politische Rede 👊🤝🫶💚,7464249767732808982,1737923750,7464325451819238166,9,7464249767732808982
0,Zuversicht ist doch keine Lösung für irgendwas...hat jemand rausgehört wie unsere Zukunft mit grün aussehen soll ?,7464249767732808982,1737922118,7464318475839931158,9,7464249767732808982
0,💚💚💚,7464249767732808982,1737910077,7464266830623654678,6,7464249767732808982
0,💚💚💚,7464249767732808982,1737908703,7464260830562829078,6,7464249767732808982
0,Danke. Ich versuch‘s.,7464249767732808982,1737964105,7464498510576304918,5,7464249767732808982
0,💚,7464249767732808982,1737908973,7464262035581764374,5,7464249767732808982
0,💚💚💚💚💚,7464249767732808982,1737907303,7464254893789119254,5,7464249767732808982
0,💚💚,7464249767732808982,1737907253,7464254677140390678,5,7464249767732808982
0,💚💚💚,7464249767732808982,1737907189,7464254408482669334,5,7464249767732808982
0,👍👍👍,7464249767732808982,1737906715,7464252340583056150,5,7464249767732808982
0,💜💯💜,7464249767732808982,1737906547,7464251580683961110,5,7464249767732808982
0,🌷❤️🌷,7464249767732808982,1737906423,7464251053237568278,5,7464249767732808982
1,"Herr Habeck ist der einzige weitsichtige, realistische und proaktive Kanzlerkandidat 2025 🙏💚 Ich kann mir gar nicht ausmalen was passiert, wenn die CDU mit der AfD koalieren 😳",7464249767732808982,1737906402,7464251025864704790,5,7464249767732808982
0,💚💚💚,7464249767732808982,1737906391,7464250968792892182,5,7464249767732808982
1,"reicht ""Zuversicht""? 😳 wir brauchen aber auch Stärke und Taten, um die Weltbühne zu bestehen",7464249767732808982,1737962121,7464490106771751702,4,7464249767732808982
0,#teamhabeck💚💚💚,7464249767732808982,1737928940,7464347820275860246,4,7464249767732808982
0,Habeck4Kanzler für die Zukunft 💚💚💚💚💚,7464249767732808982,1737908466,7464259825318314774,4,7464249767732808982
0,"Die Zukunft ist Grün 💚💚💚💚💚
Robert Habeck 4 Kanzler 💚💚💚💚💚",7464249767732808982,1737907304,7464254901430895382,4,7464249767732808982
0,👏🏻👏🏻👏🏻👏🏻👏🏻🥳,7464249767732808982,1737969741,7464522745944408854,3,7464249767732808982
0,💚💚💚💚,7464249767732808982,1737964865,7464501753662685974,3,7464249767732808982
0,💚💚💚🥰🥰🥰💚💚💚🙏🍀💯👏,7464249767732808982,1737954052,7464454987587339030,3,7464249767732808982
0,"Aus Überzeugung Grün 💚
#TeamHabeck #Habeck4Kanzler",7464249767732808982,1737907378,7464255162262684438,3,7464249767732808982
0,👌👌👌🎄🎄🎄karim,7464249767732808982,1737970428,7464525898302096130,2,7464249767732808982
0,💚💚💚💚💚💚💚,7464249767732808982,1737965783,7464505763640607490,2,7464249767732808982
0,💚💚💚,7464249767732808982,1737924421,7464328364666553110,2,7464249767732808982
0,💚💚💚,7464249767732808982,1737906365,7464250940414526240,2,7464249767732808982
1,Ich wähle Robert Habeck!!! ich wähle Grün!!!!,7464249767732808982,1737928547,7464346035957252886,1,7464249767732808982
0,👍👍👍,7464249767732808982,1737920195,7464310296467866390,1,7464249767732808982
0,Nächster Parteitag dann in Nürnberg,7464249767732808982,1742999280,7486124872364540694,0,7464249767732808982
0,💚💚💚💚,7464249767732808982,1737919799,7464308548769121046,0,7464249767732808982
0,💚,7464249767732808982,1737906790,7464252596636910358,0,7464249767732808982
1,Toll gesprochen👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻✌🏼🙏🏼,7464202233727503638,1737896016,7464206366535303958,17,7464202233727503638
0,"💚💯💚Felix ,du sprichst mir aus dem Herz.",7464202233727503638,1737907834,7464257182431773462,10,7464202233727503638
0,💚💚 #TeamRobert 💚💚,7464202233727503638,1737917330,7464297969593271062,9,7464202233727503638
0,"Sehr gute Rede. Ja genau, wir müssen unsere Demokratie schützen. Jede Stimme zählt.#Habeck4kanzler 💚",7464202233727503638,1737897969,7464214684730082070,9,7464202233727503638
0,#TeamHabeck #TeamRobert #Habeck4Kanzler #HabeckEffekt 💪🌻💚,7464202233727503638,1737900564,7464225859026830102,7,7464202233727503638
0,💚👏👏,7464202233727503638,1737917994,7464300742952616726,6,7464202233727503638
0,Genau so 💚💚,7464202233727503638,1737896489,7464208445168878358,6,7464202233727503638
0,💚💚,7464202233727503638,1737898083,7464215318848668438,5,7464202233727503638
0,"Toll gesprochen, jetzt müssen Taten folgen.
Warum muss man in Polen keine Angst haben?",7464202233727503638,1737912240,7464276100664050454,4,7464202233727503638
0,Lieben Dank Felix. Ich kann es auch sehr nachempfinden 💚,7464202233727503638,1737911606,7464273374399857430,4,7464202233727503638
0,Nach diesen entsetzlichen Taten brauchen wir Solidarität und Zusammenhalt statt Spaltung. Das sind wir den Opfern und ihren Angehörigen schuldig. 💚,7464202233727503638,1737910259,7464267605042365206,4,7464202233727503638
1,💚 Am 23.02. Grüne wählen. Demokratie und Europa vor Populisten und Faschisten schützen. 💚,7464202233727503638,1737938890,7464389937468375830,3,7464202233727503638
0,💚💚💚,7464202233727503638,1737924427,7464328399927870230,3,7464202233727503638
0,🙏☘️☀️💚🌻🙏,7464202233727503638,1737956538,7464465853091873558,2,7464202233727503638
0,"Eine einfühlsame Rede - warum schaffen das eigentlich immer nur die, die auf der linken Seite im Parlament sitzen, so glaubwürdig?",7464202233727503638,1737935541,7464375718015124246,2,7464202233727503638
0,🥺,7464202233727503638,1737934635,7464371948170101526,2,7464202233727503638
0,Deshalb nur noch Grün #Habeck4Kanzler 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚 💚,7464202233727503638,1737920519,7464311627887706902,2,7464202233727503638
0,💚👍,7464202233727503638,1737910099,7464266806859318038,2,7464202233727503638
0,💚💚💚💚💪💪💪,7464202233727503638,1737901606,7464230357669135126,2,7464202233727503638
0,"Wem interessiert es was die Grünen da erzählen? Die Chancen hätten sie, versagt, verloren und vorzeitig abgewählt.11,6% der Stimmen.88,4% sind anderer Meinung als ihr. Ab auf die Ersatzbank.",7464202233727503638,1744284500,7491644834408547094,0,7464202233727503638
2,Liebs einfach wie ihr auch darauf eingeht und Kritik nicht einfach abschmettert 🙏,7462680626022452502,1737543041,7462690226058920726,1038,7462680626022452502
0,Einfach nur genial wenn Politiker nahe sind und auch auf sowas reagieren.,7462680626022452502,1737545464,7462700695347921686,383,7462680626022452502
0,"Super transparent, danke dafür 💚",7462680626022452502,1737546316,7462704313392874262,322,7462680626022452502
1,"Schade, dass das Vorhaben nicht geklappt hat, aber bleibt dran 🔥",7462680626022452502,1737544015,7462694337098269462,172,7462680626022452502
2,Kompliment das Du direkt darauf eingegangen bist. 👍,7462680626022452502,1737546569,7462705340955722518,137,7462680626022452502
7,"Parteien sollten sich ein System ausdenken, mit dem alle einfach und übersichtlich nachvollziehen könnten, ob und wie politische Versprechungen wahr gemacht wurden und wenn nicht, woran es scheiterte.",7462680626022452502,1737547109,7462707682866332438,60,7462680626022452502
0,"Geht bloß wählen: Keine Populisten oder Lobbyisten im Bundestag, keine Stimme für AfD, CDU/CSU, FDP und BSW in der anstehenden Wahl. Habeck for Kanzler!",7462680626022452502,1737577940,7462840270930166550,53,7462680626022452502
1,"VAlorAnt😂
aber gutes Video👍",7462680626022452502,1737544446,7462696246311650070,52,7462680626022452502
0,Die Förderung für Games wieder zu haben ist toll. Das gibt so vielen Indie Studios und angehenden Devs wie mir Hoffnung und Perspektive 🙏,7462680626022452502,1737552548,7462731170758263574,50,7462680626022452502
2,"Ja, ich habe den Stream geschaut... die Ideen vonMax/Hänno sind gut und in dem Bereich MUSS man was tun. Ich hoffe ihr kommt in die Regierung.",7462680626022452502,1737554861,7462741191927874337,45,7462680626022452502
1,Jetzt habt ihr alle Gamer in Deutschland als Wähler auf eurer Seite 🔥,7462680626022452502,1737572210,7462815633551049494,39,7462680626022452502
0,Ich liebe das „alle demokratischen Parteien“,7462680626022452502,1737597791,7462923721604449046,27,7462680626022452502
0,💚💚💚💚💚💚💚💚💚💚💚💚💚,7462680626022452502,1737540986,7462681307035910934,22,7462680626022452502
1,"Danke, dass ihr euch darum kümmert und die Sache ernst nehmt! Und danke dass ihr geantwortet habt 💚",7462680626022452502,1737549600,7462718352341287702,21,7462680626022452502
0,@HandOfBlood @Hänno LIVE,7462680626022452502,1737542301,7462686968779539222,20,7462680626022452502
0,Schon lustig wie viel da am Finanzministerium zerschellt.,7462680626022452502,1737584191,7462867021061407510,18,7462680626022452502
0,"Voll gut dass du da nochmal drauf eingehst! Ist wichtig, dass man Kritik äußert und die Regierung die Probleme sieht und angeht, nur so geht es voran! Schade, dass es hier nicht geklappt hat",7462680626022452502,1737550166,7462720911273231106,18,7462680626022452502
0,"B 🌻💚💚🌻💚💚🌻
U 💚💚💚🍀💚💚💚
N      💚💚💚💚💚
DES       💚💚💚
KANZLER💚💚
🍀 Robert 💚 Habeck🍀",7462680626022452502,1737565568,7462787157096563474,17,7462680626022452502
0,"Mega cool, dass ihr euch gekümmert habt!",7462680626022452502,1737564204,7462781166074331926,16,7462680626022452502
0,@HandOfBlood,7462680626022452502,1737542136,7462686401591575298,16,7462680626022452502
0,Dann eben in der nächsten Legislaturperiode 💪💚💚💚,7462680626022452502,1737628737,7463058085315642134,9,7462680626022452502
0,💚🌻,7462680626022452502,1737542419,7462687453108781846,9,7462680626022452502
0,💚💚💚,7462680626022452502,1737542506,7462688001978712854,8,7462680626022452502
0,Und am Ende scheiterte es wieder an der FDP. Zukunft von Gaming heißt auch das man Grün wählen muss 💚,7462680626022452502,1737544714,7462697488223388438,7,7462680626022452502
0,#TeamHabeck💚💚💚,7462680626022452502,1737636460,7463091507516916502,6,7462680626022452502
0,"Sehr transparent, ehrlich und authentisch 💚🍀 danke für das Video 💚",7462680626022452502,1737636448,7463091418774225686,5,7462680626022452502
0,Respekt danke für diese offene Aufklärung 😁,7462680626022452502,1737593078,7462904539239596822,5,7462680626022452502
0,Danke für die Antwort!,7462680626022452502,1737580084,7462849428425851670,5,7462680626022452502
0,Wie cool von euch darauf zu reagieren 💚💚,7462680626022452502,1737639230,7463103421810869014,4,7462680626022452502
0,"so sollte das passieren, transparent udn ehrlich so sollte Politik sein !",7462680626022452502,1737584212,7462867114891150102,4,7462680626022452502
0,🥰🥰🥰,7462680626022452502,1737564012,7462780350714151702,4,7462680626022452502
0,👏👏👏,7462680626022452502,1737556540,7462748240947118870,4,7462680626022452502
0,🫶🏼🫶🏼🫶🏼,7462680626022452502,1737549632,7462718489123422999,4,7462680626022452502
0,@HandOfBlood,7462680626022452502,1737546531,7462705298311267094,4,7462680626022452502
0,Danke für die Rückmeldung!!!#TeamHabeck💚,7462680626022452502,1737629342,7463061021634183969,3,7462680626022452502
0,Hut ab für das Ehrliche Update,7462680626022452502,1737583694,7462864966073271062,3,7462680626022452502
0,"Danke, auf das Video habe ich gewartet. Interessierte mich nämlich sehr, wie da der Stand ist. Schade, dass es jetzt nen Umweg gehen muss.",7462680626022452502,1737567199,7462794174249632534,3,7462680626022452502
0,Big W,7462680626022452502,1737551368,7462726071520789270,3,7462680626022452502
0,💚💚💚,7462680626022452502,1737551254,7462725487288615702,3,7462680626022452502
0,🥰🥰🥰,7462680626022452502,1737550223,7462721201832542998,3,7462680626022452502
0,"die einzige Partei, die noch wirklich was für die Leute macht ✌",7462680626022452502,1737547666,7462710169592840982,3,7462680626022452502
0,Sehr schöne Reaktion finde diese Art der offenen Kommunikation sehr begrüßend mehr davon und ihr habt viele Stimmen sicher!,7462680626022452502,1737646056,7463132822661038870,2,7462680626022452502
0,So schön zu sehen dass man auf einer so guten Basis gut darüber reden kann und sich updated.,7462680626022452502,1737562073,7462772120762893078,2,7462680626022452502
0,Habeck4Kanzler für die Zukunft 💚,7462680626022452502,1737558610,7462757179008451350,2,7462680626022452502
1,👏👏 und wieder mal ist es auch an der FDP gescheitert!,7462680626022452502,1737550913,7462724023585489686,2,7462680626022452502
11,"Warum soll E-Sports Gemeinnützig werden, steh gerade auf dem Schlauch 😅",7462680626022452502,1737542309,7462686964585726742,2,7462680626022452502
0,💚#TeamHabeck #Habeck4Kanzler #TeamRobert #KanzlerEra #niewiederistjetzt #Merzverhindern #Söderverhindern #AfDverhindern #Zuversicht💚💚💚💚,7462680626022452502,1737656521,7463177738414736150,1,7462680626022452502
0,@Die Grüne Insel jawoll toller content! 🦄🌈💜🩷💚❤️🌈🦄,7462680626022452502,1737647805,7463140226627863318,1,7462680626022452502
0,Ich muss eine Präsentation über eich machen und ich weis garnix,7462680626022452502,1737647422,7463138655197463318,1,7462680626022452502
0,"Kommentar für den Algorithmus: wer Merz oder die AfD wählt, wählt gegen Deutschland ☝️",7462680626022452502,1737644885,7463127685193941782,1,7462680626022452502
0,@HandOfBlood,7462680626022452502,1737621930,7463028939276665622,1,7462680626022452502
0,@HandOfBlood ❤️❤️❤️,7462680626022452502,1737604926,7462954066966430486,1,7462680626022452502
0,@HandOfBlood,7462680626022452502,1737589859,7462891179940528918,1,7462680626022452502
0,💚💚💚,7462680626022452502,1737582367,7462859257193857814,1,7462680626022452502
0,💚👍,7462680626022452502,1737575102,7462828129145504534,1,7462680626022452502
0,😁😁😁,7462680626022452502,1737569737,7462804956930016022,1,7462680626022452502
0,@HandOfBlood,7462680626022452502,1737558485,7462756674413069079,1,7462680626022452502
1,Die finanzierung von games ist ein witz. Neben sehr wenigen richtigen titeln ist so so ein überdimensionaler haufen trash games dabei die heftig geld in den hintern geschoben kriegen.,7462680626022452502,1737549450,7462717781605040918,1,7462680626022452502
0,gibt's ein Update ?,7462680626022452502,1737705065,7463385929925149462,0,7462680626022452502
0,Warum muss esport gemeinnützig werden? Wir hatten schon vor 15 Jahren einen gemeinnützigen eSport-Verein. Man muss halt auch gemeinnützig sein und nicht profitorientiert.,7462680626022452502,1737677999,7463269322402759447,0,7462680626022452502
0,Wallo Rannt - man kennts,7462680626022452502,1737653311,7463163897375605526,0,7462680626022452502
0,"Ich hoffe sehr, das Paintbucket Games von eurer Entwicklerförderung profitieren kann. Ihre Methoden die Geschichte als Spiel aufzuarbeiten ist genial.",7462680626022452502,1737648342,7463142587047265046,0,7462680626022452502
0,"Wieso wusste ich vor Ende des Clips, woran es letztendlich gescheitert ist? 🍋",7462680626022452502,1737640475,7463108800422445846,0,7462680626022452502
0,"Mal wieder hat die FDP ein sinnvolles Gesetz begraben
Bitte haltet an der Gemeinnützigkeit fest
Damit vllt die Nächste Generation die Möglichkeit für mehr Vereins e-sport hat 💚",7462680626022452502,1737631511,7463070115082208022,0,7462680626022452502
0,"ich würde mich freuen, wenn die Games-Förderung einen Schuss nach oben macht, und wenn ESports gemeinnützig wird. Bleibt am Ball!",7462680626022452502,1737629884,7463063092592952086,0,7462680626022452502
0,Neues aus der Bubble:,7462680626022452502,1737603666,7462949571887547158,0,7462680626022452502
1,Oder einfach cdu wählen?😘,7462680626022452502,1737577872,7462839961218695958,0,7462680626022452502
0,"Mann kann ja sagen was man will gegen DIE GRÜNNEN!!!! Aber eins muss man hervor heben, sie gehen auf Kritik ein und sagen auch Sorry deswegen Ding das nicht. Danke Lindner o.o",7462680626022452502,1737570897,7462810002354012950,0,7462680626022452502
0,"Sehr geil, leider wieder etwas von dem man leider nichts mitbekommen hat über die Sozialen Medien. Ich hoffe dass ihr jetzt an euch arbeitet, derartige Informationen immer nach außen zu pushen :)!",7462680626022452502,1737560023,7462763191032283926,0,7462680626022452502
0,Walorand 😂,7462680626022452502,1737559828,7462762433594508054,0,7462680626022452502
0,@HandOfBlood,7462680626022452502,1737559337,7462760262258688790,0,7462680626022452502
0,@HandOfBlood,7462680626022452502,1737545252,7462699600375694102,0,7462680626022452502
4,gabs da inzwischen eigentlich ein update? hab nichts mitbekommen,7462680626022452502,1737543708,7462692967813563158,0,7462680626022452502
0,Selbstbestimmungsrecht der Frau ist richtig und wichtig!! 💚💚,7469013706458909974,1739016042,7469016758126904086,1005,7469013706458909974
0,Und Merz nennt sowas „einen Affront“ 🤢 MY BODY MY CHOICE FRITZI,7469013706458909974,1739018439,7469027087309194006,605,7469013706458909974
0,"Auch als Mann kann ich hier nur uneingeschränkt zustimmen und muss mich fragen, wie man eine andere Auffassung dazu haben kann…",7469013706458909974,1739020051,7469034077463839510,312,7469013706458909974
0,Selbstbestimmungsrecht für alle 💚✊❤️,7469013706458909974,1739027999,7469068122677478166,274,7469013706458909974
0,Das ist sooo richtig 💚💚💚,7469013706458909974,1739015839,7469015938810856214,229,7469013706458909974
1,Ich mag diese Frau so sehr 💚,7469013706458909974,1739018637,7469027924357972758,161,7469013706458909974
0,Was Annalena Baerbock sagt! 👏🏻💪🏻,7469013706458909974,1739025991,7469059527456817942,133,7469013706458909974
0,Bitte lauter für die Leute im Hintergrund. Damit es auch der letzte Mensch endlich begreift.,7469013706458909974,1739023088,7469047060534035222,130,7469013706458909974
0,So ist es!,7469013706458909974,1739016438,7469018592667861782,98,7469013706458909974
0,Selbstverständlich. 💚,7469013706458909974,1739027993,7469068174659814166,97,7469013706458909974
0,Ein Herz für Baerbock ❤️❤️❤️,7469013706458909974,1739027671,7469066771007636247,92,7469013706458909974
0,Das über sowas diskutiert werden muss ist schlimm. Dachte wir wären fortgeschrittener💚,7469013706458909974,1739027252,7469064956564849430,68,7469013706458909974
1,stimmt natürlich 👍,7469013706458909974,1739017598,7469023560707769110,64,7469013706458909974
0,"Yeah, Selbstbestimmung ist Frauenrecht💚💚💚",7469013706458909974,1739024394,7469052758822372118,57,7469013706458909974
0,einmal das diese Frau etwas vernünftiges gesagt hat,7469013706458909974,1739024639,7469053693620929302,55,7469013706458909974
0,"In Zeiten, in denen in anderen Parteien die Stimmen, die auf mehr oder weniger subtile Art den Frauen auch gern das Wahlrecht absprechen wollen, um so mehr! 🩷💚❤️✊",7469013706458909974,1739027638,7469066663024214806,54,7469013706458909974
0,"2025 im ach so modernen Deutschland und Frauen müssen immer noch Argumente aufzählen, warum sie alleine entscheiden dürfen, ob sie schwanger bleiben möchten oder nicht. Unfassbar.",7469013706458909974,1739018075,7469025584958980886,53,7469013706458909974
0,JA!!! 👍,7469013706458909974,1739018007,7469025294214628098,51,7469013706458909974
0,Ihr müsst mich nicht überzeugen. Meine Stimme habt ihr eh.,7469013706458909974,1739030315,7469078104293622550,42,7469013706458909974
0,"this 💯👍🔥🔥🔥
💚💚💚 TeamHabeck",7469013706458909974,1739021378,7469039796309066518,40,7469013706458909974
1,"Das ist nicht links oder grün. Das ist logisch.
Wenn man sowas selbstverständliches wegdiskutieren will, ist nicht ganz richtig im Kopf 💚",7469013706458909974,1739018181,7469026029571998486,40,7469013706458909974
0,💚💚💚,7469013706458909974,1739016084,7469017029635654422,38,7469013706458909974
0,💚💚💚,7469013706458909974,1739015875,7469016077147734806,35,7469013706458909974
0,So ist es!!! 💚💚💚,7469013706458909974,1739030178,7469077556105954070,30,7469013706458909974
0,"Es ist traurig, dass es noch immer nicht selbstverständlich ist!",7469013706458909974,1739023765,7469050000926376706,29,7469013706458909974
0,"Eine Frau mit einer starken Persönlichkeit, die allen Respekt und hohe Positionen verdient.🌹",7469013706458909974,1739019068,7469029864771994390,29,7469013706458909974
0,🥰🥰🥰,7469013706458909974,1739016285,7469017823244911382,26,7469013706458909974
0,My body my choice 💜,7469013706458909974,1739015556,7469014770155602710,24,7469013706458909974
