video_id,create_time,id,like_count,parent_comment_id,reply_count,text
7465396132076719382,1738259736,7465768505897681686,0,7465396132076719382,0,Ein Glück 🍀
7465396132076719382,1738257581,7465759254684861206,0,7465396132076719382,0,💋💋💋
7465396132076719382,1738257122,7465757323685397270,0,7465396132076719382,0,Das Kleid ist schön 💙 das nennt man Demokratie.
7465396132076719382,1738257068,7465757105208050454,0,7465396132076719382,0,ENDLICH
7465396132076719382,1738256834,7465756130497528598,0,7465396132076719382,0,Nur AFD 💙
7465396132076719382,1738256685,7465755480032396054,0,7465396132076719382,0,Die Spalter seit ihr.....
7465396132076719382,1738256394,7465754216184283927,0,7465396132076719382,0,🥰
7465396132076719382,1738256363,7465753989345461014,0,7465396132076719382,0,22 % der deutschen sind rechts ich verstehe die Politik der altparteien nicht
7465396132076719382,1738255995,7465752454178210582,0,7465396132076719382,0,Sehe nichts von Demokratie müssen immer nur immer Tiefer in Tasche greifen
7465396132076719382,1738255670,7465751048637612822,0,7465396132076719382,0,Ein guter Tag 👍
7465396132076719382,1738255557,7465750644616381206,0,7465396132076719382,0,gute besserung 🥰
7465396132076719382,1738255414,7465750000757768983,0,7465396132076719382,0,🥺🙏nie wieder🥺🙏
7465396132076719382,1738255171,7465748869467554582,0,7465396132076719382,0,oh ich weiß überhaupt wie traurig ich schauen soll die SPD ist mit den Grünen das letzte
7465396132076719382,1738254186,7465744658774852374,0,7465396132076719382,0,🥰🥰🥰
7465396132076719382,1738253795,7465743059809207062,0,7465396132076719382,0,"Warum aber alles was nicht der linken Meinung ist als rechtsextrem abstemplen? Warum reicht nicht rechts🧐jemand ist nicht gleich rechtsextrem, nur weil er rechts wählt.🤔🧐"
7465396132076719382,1738253364,7465741114689176342,0,7465396132076719382,0,Unfassbar 🥺
7465396132076719382,1738253308,7465740926812963606,0,7465396132076719382,0,Nennt man Demokratie und Mehrheiten für sich gewinnen...Ihr Antidemokrsten solltet lernen damit umzugehen.
7465396132076719382,1738253189,7465740364722225942,0,7465396132076719382,0,Super endlich
7465396132076719382,1738252925,7465739229938025239,0,7465396132076719382,0,Es kommt eine dunkle Zeit auf uns zu. passt auf euch und eure Lieben auf❤️
7465396132076719382,1738252812,7465738779547583254,0,7465396132076719382,0,🥰
7465396132076719382,1738252369,7465736848695952150,0,7465396132076719382,0,👍👍👍💙💙💙💙💙💙👍👍👍👍
7465396132076719382,1738252339,7465736766407361302,0,7465396132076719382,0,@lotti
7465396132076719382,1738252309,7465736580717888278,0,7465396132076719382,0,ich freue mich auf ein blau schwarze Regierung 💙💙💙
7465396132076719382,1738251921,7465734869723169558,0,7465396132076719382,0,"Ihr hattet drei Jahre Zeit! Nur aus Angst die falschen könnten zustimmen wichtige Gesetze zurück halten, ist undemokratisch. Ich mag die afd auxh nicht aber wenn ihr nicht handelt 🤷‍♂️"
7465396132076719382,1738251912,7465734872679924502,0,7465396132076719382,0,"╔═══༺❀༻❤️༺❀༻══╗
*🚩🌾❤️✲LINKE✲❤️🌾🚩*
╚═══༺❀༻❤️༺❀༻══╝"
7465396132076719382,1738251908,7465734840253891350,0,7465396132076719382,0,🤣🤣🤣
7465396132076719382,1738251712,7465734048435651350,0,7465396132076719382,0,🥰
7465396132076719382,1738251405,7465732714991256342,0,7465396132076719382,0,"Merz hat recht. Er ist der letzte, der die AFD noch aufhalten kann, die durch Merkel, Scholz ubd Habeck gross geworden ist."
7465396132076719382,1738251321,7465732307380732694,0,7465396132076719382,0,💙💙💙💙💙💙💙💙💙💙
7465396132076719382,1738251299,7465732192524026646,0,7465396132076719382,0,Was für gesicherte rechts wo ist das Gesichter ?
7465396132076719382,1738251113,7465731538118886166,0,7465396132076719382,0,💖💖💖
7465396132076719382,1738250994,7465731006721622806,0,7465396132076719382,0,Gott sei Dank verschwinden bald die Altparteien von der Bildfläche. Das sind die wirklichen Antidemokraten in Deutschland!
7465396132076719382,1738250938,7465730663649608470,0,7465396132076719382,0,Endlich mal wieder eine Entscheidung für das Voll getroffen worden. Danke.
7465396132076719382,1738250501,7465728873775710998,0,7465396132076719382,0,In welchem Land lebt sie wo rechtsextreme in der Regierung sitzen?
7465396132076719382,1738250393,7465728370354832150,0,7465396132076719382,0,Danke Herr Merz.
7465396132076719382,1738250215,7465727581838590742,0,7465396132076719382,0,"Die AFD Ist keine gesichert rechtsextreme Partei Frau Lucia Schanbacher, Sie ist aktuell laut Verfassungsschutz ein rechtsextremistischer Verdachtsfall, immer schön bei der Wahrheit bleiben 💙 !!!"
7465396132076719382,1738249986,7465726681215992578,0,7465396132076719382,0,"„Wir müssen uns abgrenzen, weil die anderen uns spalten“ Ganz klare Sache.. -.-"
7465396132076719382,1738249974,7465726649170936598,0,7465396132076719382,0,AfD ist nicht rechtsextrem
7465396132076719382,1738249672,7465725231908487958,0,7465396132076719382,0,unfassbar
7465396132076719382,1738249616,7465724997312660246,0,7465396132076719382,0,Sehr gut👍. Die Brandmauer kam nur euch zu gute.😊👍
7465396132076719382,1738249541,7465724695859446550,0,7465396132076719382,0,Dann verstehe ich nicht wieso die Partei noch existiert?
7465396132076719382,1738249245,7465723420724642582,0,7465396132076719382,0,So ist Demokratie
7465396132076719382,1738248921,7465722099341067030,0,7465396132076719382,0,Es lebe die Demokratie 👍
7465396132076719382,1738248897,7465722012556706582,0,7465396132076719382,0,Hilfe keiner hat sie vorher gefragt ob man das darf! Das ist Demokratie das jeder sagen darf was er will. Übrigens auch sie dürfen dass.
7465396132076719382,1738248852,7465721749561950998,0,7465396132076719382,0,Ist ihr Frisör gestorben
7465396132076719382,1738248545,7465720507766260502,0,7465396132076719382,0,"Ich habe immer gesagt für Migration muss Man nicht denke wer link oder rechts ist, sonder ihr muss an uns die Bevölkerung denken."
7465396132076719382,1738248543,7465720444457861910,0,7465396132076719382,0,Ihr habt Deutschland ruiniert! Nie mehr wieder Grüne oder SPD!!!💙💙💙
7465396132076719382,1738248297,7465719342161740566,0,7465396132076719382,0,👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻Bravo🤣🤣🤣🤣🤣
7465396132076719382,1738248085,7465718516398883606,0,7465396132076719382,0,Wenn Demokratie einem nicht schmeckt sollte man sich vielleicht woanders bemühen Politik zu machen
7465396132076719382,1738247984,7465718067235078934,0,7465396132076719382,0,Sollen sie jetzt gegen ihren eigenen Antrag stimmen nur weil die AfD auch dafür ist? Das macht absolut keinen Sinn
7465396132076719382,1738247948,7465717799926334231,0,7465396132076719382,0,🤡🤡🤡🤡
7465396132076719382,1738247764,7465717049920258838,0,7465396132076719382,0,nur nzis wählen nzis
7465396132076719382,1738247646,7465716553133966102,0,7465396132076719382,0,Ja das ist zum Feiern 🥳
7465396132076719382,1738247462,7465715757768246038,0,7465396132076719382,0,"Hättest du Platz für 3 Asylanten aus Afghanistan? Sind noch minderjährig und haben schon einiges auf dem Kerbholz 🤗Du wirst dich bestimmt Liebevoll um die 3 kümmern,oder???"
7465396132076719382,1738246825,7465713066484138774,0,7465396132076719382,0,Sehr gut💙
7465396132076719382,1738246657,7465712261616567042,0,7465396132076719382,0,Niemals SPD. Nie wieder SPD.
7465396132076719382,1738246390,7465711153353818902,0,7465396132076719382,0,AfD wählen
7465396132076719382,1738246273,7465710666667180822,0,7465396132076719382,0,Die AFD ist nicht rechts wie oft eig noch ???
7465396132076719382,1738245621,7465707856236331798,0,7465396132076719382,0,"Leute wählt aufkeinenfall den Merz und AfD. Wenn euch etwas noch an Deutschland liegt, macht diesen Fehler nicht. 🙌"
7465396132076719382,1738245463,7465707202541241110,0,7465396132076719382,0,"Und was hat die SPD in der Migrationspolitik bewirkt? Nichts, rein gar nichts. Aber das ist ja nicht so wichtig. 😡"
7465396132076719382,1738245372,7465706772289880854,0,7465396132076719382,0,🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️
7465396132076719382,1738245283,7465706455405282070,0,7465396132076719382,0,Endlich 🙏
7465396132076719382,1738245074,7465705497837929238,0,7465396132076719382,0,Ihr habt sie doch zum einstürzen gebracht…
7465396132076719382,1738245064,7465705507698098966,0,7465396132076719382,0,Sehr gut 💙
7465396132076719382,1738244843,7465704553985016598,0,7465396132076719382,0,"Die CDU merkt langsam was die Wähler wollen, und nicht was die SPD oder die Grünen wollen. Und mich freut es so sehr das endlich mal Die AFD mitbestimmt hat und Erfolg hat. 💙💙💙💙💙💙💙💙 23.2"
7465396132076719382,1738244771,7465704200690483990,0,7465396132076719382,0,😂😂
7465396132076719382,1738244749,7465704130859385622,0,7465396132076719382,0,"Nun tu man nicht so , als ob die SA schon durch das Brandenburger Tor marschiert."
7465396132076719382,1738244726,7465704004841784086,0,7465396132076719382,0,ich höre nur mimimimimimi🤣👌🏼🎻
7465396132076719382,1738244704,7465703973262459671,0,7465396132076719382,3,Endlich.
7465396132076719382,1738244535,7465703259836154646,0,7465396132076719382,0,"Ihr hattet euch ja mal drum kümmern können, dass eure Abgeordneten alle da sind. Dann hätte man das ganz einfach ablehnen können"
7465396132076719382,1738244524,7465703228622111510,0,7465396132076719382,0,❤️❤️❤️
7465396132076719382,1738244505,7465703101165929238,0,7465396132076719382,0,"Die brandmauer ist nicht gefallen die CDU ist halt rechts davon
hätte ja keiner ahnen können"
7465396132076719382,1738244449,7465702768453681942,0,7465396132076719382,0,"AFD ist für Volksabstimmungen schweizer vorbild, wo ist das gegen Demokratie?"
7465396132076719382,1738244441,7465702727077020438,0,7465396132076719382,0,"Ich bin ja dafür nicht nur Wählerstimmen zu sammeln,zu. Wählen, sondern das wir mit bestimmen dürfen was das Land macht, für oder gegen Ausgaben ins Ausland für oder gegen Einwanderung dann würde das wirklich anders aussehen, aber wir haben ausser wählen nix zu sagen, und ehrlich alle belügen uns um Stimmen zu bekommen"
7465396132076719382,1738244364,7465702422390063894,0,7465396132076719382,0,"welche Demokratie ?
Die Wahrheit ist nicht rechts 😳"
7465396132076719382,1738244145,7465701571419210518,0,7465396132076719382,0,Sind das Springerstiefel 😂
7465396132076719382,1738244060,7465701125166940950,0,7465396132076719382,0,Linker Unfall im Kleidersack👍
7465396132076719382,1738244002,7465700886255338262,0,7465396132076719382,0,😔
7465396132076719382,1738243877,7465700391079396118,0,7465396132076719382,0,Ein Guter Tag für Deutschland
7465396132076719382,1738243594,7465699087289221910,0,7465396132076719382,0,"Deutschland zeigt sein wahres Gesicht, jeder versucht eine bestimmte Zeit der deutschen zu leugnen, aber im Herzen wie man sieht vermisst ihr diese Zeit, oder wieso ist man sonst für die AFD"
7465396132076719382,1738243437,7465698424937218838,0,7465396132076719382,0,Du meinst Antidemokratischer Schutzwall
7465396132076719382,1738243347,7465698125736280855,0,7465396132076719382,0,abgrenzen von den Rechten die aber komischerweise demokratisch gewählt wurde💙💙💙
7465396132076719382,1738243029,7465696771172631318,0,7465396132076719382,0,Was ist mit Linksextrem.Ist auch nicht demokratisch.
7465396132076719382,1738243021,7465696745004188438,0,7465396132076719382,0,Skandal also kein weiter so
7465396132076719382,1738242984,7465696588749341462,0,7465396132076719382,0,Was bist du
7465396132076719382,1738242767,7465695541923758870,0,7465396132076719382,0,😍
7465396132076719382,1738242738,7465695414798484246,0,7465396132076719382,0,🤔wer hat was geschworen
7465396132076719382,1738242404,7465693983367496471,0,7465396132076719382,0,Nie wieder Blockparteien!
7465396132076719382,1738242285,7465693592615879447,0,7465396132076719382,0,Frechheit rechtsextrem 😂😂🤣🤣🤣💙💙💙💙💙💙💙😇😇😇💯💯💯❣️
7465396132076719382,1738242172,7465693027945399062,0,7465396132076719382,0,Die SPD ist gefallen . Seitdem die SPD nicht mehr demokratisch ist und es keinen Unterschied mehr zwischen Rot und Grün gibt.
7465396132076719382,1738242103,7465692666623673120,0,7465396132076719382,0,"Politik für die Mehrheit. Es kann nicht sein, dass der politische Gegner einfach mit dem Vorwurf ""rechtsextrem"" mundtot gemacht wird"
7465396132076719382,1738241858,7465691622838141718,0,7465396132076719382,0,15% Frau Schanbacher 😂😂😂 15%
7465396132076719382,1738241841,7465691583691604758,0,7465396132076719382,0,Sehr gut 😎💙💙💙
7465396132076719382,1738241747,7465691176332509974,0,7465396132076719382,0,War die nsdap nicht eine linksextreme Partei?
7465396132076719382,1738241101,7465688340618576662,0,7465396132076719382,0,Das ist Demokratie
7465396132076719382,1738240834,7465687362241069847,0,7465396132076719382,0,"Frau Merkel konnte Merz nie leiden und sie wusste schon immer das Merz gefährlich ist. NoMerz und wegen ihm ,niemals CDU ."
7465396132076719382,1738240531,7465686030155547414,0,7465396132076719382,0,"Deutschland muss aufwachen, es gibt keine perfekte Partei, Familien wollen überleben und ihre Kinder in Wohlstand großziehen. Schließt die Grenze 💙💙💙"
7465396132076719382,1738240104,7465684183202284310,0,7465396132076719382,0,Warum heult eigentlich die SPD am meisten?
7465396132076719382,1738240083,7465684103120306966,0,7465396132076719382,0,Mimimimimimi🤣🤣🤣🤣🤣🤣🤣
7465396132076719382,1738239878,7465683079010763542,0,7465396132076719382,0,Armselige Hetze 🥵 gegen eine demokratische Opposition 🥵
7465396132076719382,1738239421,7465681203120423702,0,7465396132076719382,0,Was habt ihr denn alle die AFD ist die demokratischste Partei im gegen Satz zu den ganzen anderen Parteien die dir deine freie Meinung nehmen
7465396132076719382,1738239337,7465680898583905046,0,7465396132076719382,0,Was ist eine Brandmauer
7465396132076719382,1738239216,7465680400179020566,0,7465396132076719382,0,"Was hat Ihr Kanzel im August 2023 gesagt? ""Das ist doch keine
Zusammenarbeit. Niemand sollte sich
davon abhängig machen, wie die AfD
abstimmt."""
7465396132076719382,1738239149,7465680001817412374,0,7465396132076719382,0,Schaut ihr alle nur zu wie unsere Kinder ermordet werden … traurig
7465396132076719382,1738239129,7465679946436674306,0,7465396132076719382,0,Zecke
7465396132076719382,1738239016,7465679453923590934,0,7465396132076719382,6,💙wir schaffen das 💙
7465396132076719382,1738238999,7465679274072572694,0,7465396132076719382,0,Endlich Demokratie im Bundestag 👍👍
7465396132076719382,1738238903,7465678982241092375,0,7465396132076719382,0,😳😳😳
7465396132076719382,1738238782,7465678425011471126,0,7465396132076719382,0,"Welche Brandmauer? Es ist eine demokratische Partei von mehreren Millionen gewählt. Ihr seit keine Demokraten, denn ihr spaltet das Volk. Daher nur noch💙💙"
7465396132076719382,1738238640,7465677857458144022,0,7465396132076719382,0,Wurde auch endlich zeit
7465396132076719382,1738238505,7465677246922949398,0,7465396132076719382,0,Wenn eine Sache richtig ist kann es doch egal sein wer es beschließt! So funktioniert eine Demokratie!
7465396132076719382,1738238273,7465676279154950934,0,7465396132076719382,0,Die SPD ist Teil von den Rechtsrutsch
7465396132076719382,1738238113,7465675625668576022,0,7465396132076719382,0,und das ist auch gut so daß sie gefallen ist.
7465396132076719382,1738237986,7465675070728848150,0,7465396132076719382,0,"Selbstgerecht, überheblich und nichtsnutz. 😅😅😅😅😅😅"
7465396132076719382,1738237976,7465675053892764439,0,7465396132076719382,0,"Zum aller ersten Mal hat Demokratie gesiegt
hoffe ihr weißt was Demokratie ist nicht nur wie man ausspricht oder schreibt"
7465396132076719382,1738237917,7465674676624425750,0,7465396132076719382,0,peinlich.
7465396132076719382,1738237868,7465674455141483266,0,7465396132076719382,0,Was ist mit dem Abgrenzen vom Linksextremismus? Heutzutage empfinde ich das als sehr wichtig.
7465396132076719382,1738237671,7465673644041143062,0,7465396132076719382,0,😊😊😊
7465396132076719382,1738237616,7465673360976085782,0,7465396132076719382,0,SPD 😅🤡
7465396132076719382,1738237602,7465673360334144278,0,7465396132076719382,0,In einer Gesellschaft die immer weiter ins linksextreme rückt scheint eine ganz normale rechts-liberale Partei natürlich extrem...
7465396132076719382,1738237596,7465673414515327766,0,7465396132076719382,0,🤡🤡🤡🤡🤡🤡
7465396132076719382,1738237382,7465672394423730966,0,7465396132076719382,0,"Wenn ihr vernünftige Politik für alle machen würdet, würde keiner AFD wählen😜"
7465396132076719382,1738237215,7465671810894299926,0,7465396132076719382,0,66% der Deutschen finden es gut!
7465396132076719382,1738237189,7465671570335187734,0,7465396132076719382,0,Endlich Demokratie!!!
7465396132076719382,1738237080,7465671170512732950,0,7465396132076719382,0,es sollte keine Rolle spielen von wem ein guter Vorschlag kommt es geht um Politik für Deutschland das alleine sollte das Ziel sein und nicht wie im Kindergarten
7465396132076719382,1738236927,7465670531464479520,0,7465396132076719382,0,Rechts Partei???
7465396132076719382,1738236858,7465670094751499031,0,7465396132076719382,0,🫸🏻SPD
7465396132076719382,1738236740,7465669734084739862,0,7465396132076719382,0,"Liebe Lucia, es war die Entscheidung von Merz - CDU. Wird euch vllt. jetzt klar das CDU mit Merz nicht die richtige Partei ist 😉. Einer der gefährlichsten Politiker. Sieg Merkel nie überwunden."
7465396132076719382,1738236717,7465669592032527126,0,7465396132076719382,0,Andersrum hätten die Rot Grünen mit der AfD zusammen gearbeitet..wenn sie alle 3 mit Nein gestimmt hätten...schon mal darüber nachgedacht? Mehrheiten suchen und finden...so funktioniert Demokratie 🖤
7465396132076719382,1738236666,7465669295177204502,0,7465396132076719382,0,Bleibt leider nix anderes übrig wenn es so ausartet 😚😚😝
7465396132076719382,1738236569,7465669001893544726,0,7465396132076719382,0,Nein
7465396132076719382,1738236480,7465668484879614742,0,7465396132076719382,0,🥰🥰🥰🥰
7465396132076719382,1738236291,7465667652662821654,0,7465396132076719382,0,Das Outfit sagt alles…😂🙈
7465396132076719382,1738236063,7465666858172187414,0,7465396132076719382,0,"Was soll das geheule,
Sie hätten alle für unsere Sicherheit stimmen können.
Sie wollen aber weiterhin Gewalttäter zu uns holen.....
Sie wollen das noch mehr Ermordet werden....."
7465396132076719382,1738235827,7465665771336221462,0,7465396132076719382,0,Das ist die Belohnung eures Versagens nach 3 Jahren. 💙
7465396132076719382,1738235740,7465665342078632726,0,7465396132076719382,0,🥰🥰🥰 Nur noch AFD
7465396132076719382,1738235700,7465665158167069462,0,7465396132076719382,0,😂😂😂
7465396132076719382,1738235653,7465665065501410070,0,7465396132076719382,0,"Ich bin auch ganz klar gegen die AfD. Aber es ist schon krass, wie jetzt auf der CDU und der FDP rumgehackt wird und heute stimmen. SPD, Grüne und AfD gemeinsam ab aber kein interessiertes"
7465396132076719382,1738235480,7465664150628500246,0,7465396132076719382,0,"Wo seid „ihr“ demokratisch, wenn ihr pausenlos eine Partei ausschließt. Das Ausgrenzen, das erinnert mich mehr an 1933."
7465396132076719382,1738235319,7465663588636869398,0,7465396132076719382,5,"Mann, habt ihr alle Panik um eure Selbstbedienung. Es wird hart, wieder richtig arbeiten zu gehen."
7465396132076719382,1738235035,7465662278669337367,0,7465396132076719382,0,"Ihr habt fertig , Flasche leer"
7465396132076719382,1738234777,7465661287708820246,0,7465396132076719382,0,"schade das die alt Partei, nicht mal für ihr Fehler einsteht auch grün und links, ich hoffe das die AFD wirklich was fürs Volk macht versprechungen gab es genug"
7465396132076719382,1738234565,7465660326978585366,0,7465396132076719382,0,"tja egal was man davon hält die Bürger wählen es, das kommt nicht von irgendwo"
7465396132076719382,1738234399,7465659547010384662,0,7465396132076719382,0,@Der alte Mann:Kann ich die Steine der kaputten Brandmauer haben? Brauche die für eine neue Garage für meinen SUV ? 💙💙💙💙💙💙
7465396132076719382,1738234234,7465658761128444694,0,7465396132076719382,0,Ich liebe euer mimimi
7465396132076719382,1738233956,7465657674819584790,0,7465396132076719382,0,ES IST DAS RICHTIGE OFF
7465396132076719382,1738233948,7465657704489747222,0,7465396132076719382,0,historisch ist nur das gejammere
7465396132076719382,1738233867,7465657356517999383,0,7465396132076719382,0,AfD ist rechtsextrem? Was ist mit eurer linksextremen Jugend?
7465396132076719382,1738233864,7465657218500920086,0,7465396132076719382,0,"AfD, Die Heimat, Der Dritte Weg, CDU/CSU, FDP, Freie Wähler & BSW sind einfach unwählbar."
7465396132076719382,1738233841,7465657169221436182,0,7465396132076719382,0,"Margot Friedländer, Esther Benjarano(🪦) & viele weitere Holocaustüberlebende,
warnen vor der AfD!"
7465396132076719382,1738233811,7465657114619659030,0,7465396132076719382,0,Ihr seid gesichert linksextreme checkt bloß keiner 💙
7465396132076719382,1738233810,7465656983973200662,0,7465396132076719382,0,✌ https://www.shirtee.com/de/brandmauer02/
7465396132076719382,1738233161,7465654265915638550,0,7465396132076719382,0,Eine Schande ist das Verbrecher in Deutschland Bundeskanzler werden können .
7465396132076719382,1738232934,7465653250898690838,0,7465396132076719382,0,Sehr gut
7465396132076719382,1738232826,7465652732617294614,0,7465396132076719382,0,"Demokratie, gesichert rechtsextrem. Wir, die Demokratinnen und Demokraten
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂"
7465396132076719382,1738232503,7465651354192855830,0,7465396132076719382,0,Demokratie heißt das Volk entscheidet. Und heute hat seit Jahren endlich mal das Volk entschieden - wohlgemerkt durch eine demokratisch gewählte Mehrheit. 👍👍👍
7465396132076719382,1738232185,7465650006349038358,0,7465396132076719382,0,🥰🥰🥰
7465396132076719382,1738231937,7465649072142254870,0,7465396132076719382,0,Schande
7465396132076719382,1738231912,7465648993394033430,0,7465396132076719382,0,"die ""Demokraten"" reden von Demokratie, sie betonen es, sie bezeichnen sich selbst als Demokraten, verhalten sich aber irgend wie anders."
7465396132076719382,1738231602,7465647524541317910,0,7465396132076719382,0,zynisch sind sie. sie sie das bvg um zu entscheiden wer hier rechtsextrem ist? sie treten mit ihrer auffassung von demokratie den eltern der verfassung voll in die fre...
7465396132076719382,1738231471,7465647065142592278,0,7465396132076719382,0,und ich mich von linksradikalen
7465396132076719382,1738230863,7465644353928381206,0,7465396132076719382,1,"Gesichert rechts extrem so Blödsinn. Mir gehen diese ganzen narrative langsam sehr auf die Nerven, aber ihr werdet es nicht müde. Aber die Leute nicht so blöd, dass das nicht auffällt.💙💙💙"
7465396132076719382,1738230806,7465644151657710358,0,7465396132076719382,0,nicht rechtsextrem
7465396132076719382,1738230396,7465642352595256086,0,7465396132076719382,0,Was ist denn Demokratie? Das jeder das wählen darf was er möchte. Und eine gesunde Diskussion ist doch wünschenswert.
7465396132076719382,1738229805,7465639746615968534,0,7465396132076719382,0,Sie sind nur lächerlich
7465396132076719382,1738229690,7465639249745937174,0,7465396132076719382,0,"Naja, man kann es auch übertreiben"
7465396132076719382,1738229617,7465639064826544918,0,7465396132076719382,0,macht mal politik fürs volk und sowas müsste nicht passieren
7465396132076719382,1738228683,7465634963699680022,0,7465396132076719382,0,sowas nennt man Demokratie
7465396132076719382,1738228289,7465633287928464150,0,7465396132076719382,0,Afd ≠ rechtsextrem bzw. nzi
7465396132076719382,1738227480,7465629965560578838,0,7465396132076719382,0,🙄🙄🤣🤣🤣🤣🤣
7465396132076719382,1738227290,7465629067577459478,0,7465396132076719382,3,"Tränen trocknen auch wieder ,,, am besten in der Opposition"
7465396132076719382,1738227247,7465628835062022934,0,7465396132076719382,0,Das hat sich nicht geändert sie wollen gewählt werden und sind nicht objektiv
7465396132076719382,1738226869,7465627190131655446,0,7465396132076719382,0,😔😔😔😔
7465396132076719382,1738226099,7465623789684376342,0,7465396132076719382,0,"NIEMALS CDU/CSU, NIEMALS FDP, NIEMALS AFD, NIEMALS BSW, NIEMALS FREIE WÄHLER"
7465396132076719382,1738225097,7465619456578339606,0,7465396132076719382,0,Brandmauer ist wenn eine Demokratische Partei mit Nazis zusammen arbeitet bitte Nur SPD ❤️wählen 🗳️
7465396132076719382,1738224572,7465617234133795606,0,7465396132076719382,0,"find das echt so geil,man hetzt,man hat Panik. Wenn man die Jugend fragt Warum nicht AFD können die nicht richtig antworten.Opfer des nazionalsocialismus? Wer denkt an die Opfer der letzten 10 Jahre?"
7465396132076719382,1738224305,7465616144298050326,0,7465396132076719382,0,"The Boss is back und bringt das goldene Zeitalter zurück
🫶🏻tschüss, bunte 🍭Regenbogen🌈Welt👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼"
7465396132076719382,1738222859,7465609993741861634,0,7465396132076719382,0,Habt ihr nicht mit der Afd gemeinsam den anderen Antrag verhindert? Wann blau rote Koalition?
7465396132076719382,1738221407,7465603798032319254,0,7465396132076719382,0,:Der Merz hat letzte Order von Ellen Musk bekommen Rechts zu stärken dafür wurde ihm ein hübsches Sümmchen bei Black Rock hinterlegt damit es nicht auffällt 😎
7465396132076719382,1738220926,7465601695067276054,0,7465396132076719382,0,Rechtsextrem??? 💙💙💙
7465396132076719382,1738219942,7465597514473980694,0,7465396132076719382,0,"Heute hat die CDU gelernt, was Demokratie bedeutet. Den Willen des Volkes zu exekutieren und nichts anderes.Das ist eine hysterische Antdemokratin , sobreden Nazis"
7465396132076719382,1738218219,7465590075880375062,0,7465396132076719382,0,soll nicht die woche oder nâchste für das afd verbotsverfahren gestimmt werden? ich hoffe die cdu is da nicht genauso drauf
7465396132076719382,1738216397,7465582024168276758,0,7465396132076719382,0,Ich weiß gar nicht wie traurig ich gucken soll 🤣
7465396132076719382,1738215817,7465579645451420438,0,7465396132076719382,0,Hopp Hopp schnell eine Brandmauer zur CDU aufziehen. Ansonsten habt ihr seid 2015 die Leute verblendet mit der AFD
7465396132076719382,1738215817,7465579523779609366,0,7465396132076719382,0,Und wann eröffnet ihr wieder die KZ Lager ?
7465396132076719382,1738215663,7465578722303197974,0,7465396132076719382,0,die ist mies auf beruhigungsmittel
7465396132076719382,1738215576,7465578518048277270,0,7465396132076719382,0,Die AfD is nicht rechts extrem.
7465396132076719382,1738215470,7465577945400230678,0,7465396132076719382,0,"Traurig, Merz hat kein Rückgrat! Wählt Links Kinder für eine bessere Zukunft"
7465396132076719382,1738215228,7465576907624432406,0,7465396132076719382,0,#5vor1933
7465396132076719382,1738215056,7465576542861558560,0,7465396132076719382,1,"Genau.
Die Sache spielt keine Rolle.
Wichtig ist nur alles zu boykottieren.
Ihr habt nur Angst vor dem unaufhaltsamen Machtverlust."
7465396132076719382,1738206851,7465539370705421078,0,7465396132076719382,0,wird zeit auszuwandern🤦‍♀️
7465396132076719382,1738206688,7465539261493281558,0,7465396132076719382,0,❤️🖤❤️🖤❤️🖤❤️🖤❤️🖤❤️🖤❤️🖤❤️🖤❤️
7465396132076719382,1738206683,7465538906861044502,0,7465396132076719382,0,🖤❤️🖤🖤❤️❤️❤️🖤❤️🖤❤️🖤
7465396132076719382,1738205792,7465535094272394006,0,7465396132076719382,0,AFD ist eine Demokratische Partei . Gewählt vom Volk in den Bundestag
7465396132076719382,1738205272,7465532786096784150,0,7465396132076719382,0,"Die Reichen erlauben sich alles mit uns, weil in ihren Augen das Volk dumm und faul ist. Das Manöver lenkt von den Grundproblemen, wie dem veralteten Schulsystem und Krankensystem ab."
7465396132076719382,1738201732,7465517997219906326,0,7465396132076719382,0,sind jetzt die Linken die Nazis oder die Rechten? Frage für einen Freund 🤔
7465396132076719382,1738201187,7465516081793909526,0,7465396132076719382,0,Die Linke gegen Faschismus und Kapitalismus
7465396132076719382,1738197251,7465499729708106518,0,7465396132076719382,0,Nur noch SPD & BSW👆
7465396132076719382,1738194833,7465489513402827542,0,7465396132076719382,0,"╔════༺❀༻🇩🇪༺❀༻═════╗
💙🩵💎✲𝗞𝗔𝗡𝗭𝗟𝗘𝗥𝗜𝗡ϩ0ϩƼ✲💎🩵💙
╚════༺❀༻🇩🇪༺❀༻═════╝
༺❀༻✩★𝐀𝐥𝐢𝐜𝐞 𝐖𝐞𝐢𝐝𝐞𝐥★✩༺❀༻"
7465396132076719382,1738194626,7465488670230479618,0,7465396132076719382,0,"ein großartiger Tag für Deutschland und die Demokratie und ein klares Zeichen an die Parteien,die denken die Demokratie gepachtet zu haben"
