parent_comment_id,reply_count,text,video_id,create_time,id,like_count
7470480544644566294,0,ja hoffentlich wird es so kommen Mister Habeck👍,7470480544644566294,1739692236,7471920925887218454,1
7470480544644566294,0,Sie sagen es wir brauchen....Deshalb brauchen wir Handelnse Politiker ! Keine Schlafmittel!,7470480544644566294,1739613507,7471582886044844822,1
7470480544644566294,0,Und jetzt lachen die uns erst Recht aus !,7470480544644566294,1739609887,7471567339530191638,1
7470480544644566294,0,"Habeck, nur ein dummer Schwätzer, der noch nie etwas brauchbares zustande gebracht hat.",7470480544644566294,1739602501,7471535576290804502,1
7470480544644566294,0,"Ist den Politikern bekannt, das es eine rein natürliche und seit Millionen von Jahren wiederholende Sache ist, das es immer wärmer wird? Wir sind am Ende einer Eiszeit! Das ist normal!",7470480544644566294,1739571779,7471403697181917974,1
7470480544644566294,0,"😂😂😂😂😂😂😂 ich weiß jetzt gar nicht, wie traurig ich gucken soll",7470480544644566294,1739571540,7471402669695550230,1
7470480544644566294,0,Welcher klimaschutz 🤣🤣,7470480544644566294,1739570409,7471397815199220502,1
7470480544644566294,0,Hmm ist es denn jetzt nicht schon so? Das jedes Land Deutschland den Vogel zeigt ? 😂😂,7470480544644566294,1739569209,7471392724438188802,1
7470480544644566294,0,Der muss weg das Volk ist dem egal.Olaf muss weg das Volk ist dem egal.Lindner ist das Volk egal.Merz darf nicht weil das Volk ist ihm egal.,7470480544644566294,1739563647,7471368780021007126,1
7470480544644566294,0,Meine Meinung ganz klip und klar der Brauch ne Impfung mit Ner Kuller aus Blei,7470480544644566294,1739561602,7471359554917106465,1
7470480544644566294,0,"Zum Glück kann sich das Klima nicht wehren, aber die Umwelt die Umwelt zeigt sofort, wenn wir Mist bauen. Also schaut auf die Umwelt und nicht auf diesen unfähigen Minister.",7470480544644566294,1739558472,7471346630990856982,1
7470480544644566294,0,Was steht denn auf seinem Wahlplakat? Alles nur Lügner.,7470480544644566294,1739550065,7471310503294567190,1
7470480544644566294,0,Der Habeck muss einfach nur weg.,7470480544644566294,1739549571,7471308405777449750,1
7470480544644566294,0,"Deutschland ist das einzige Land was denkt ,wir können die ganze Welt retten. bloß kein grün .",7470480544644566294,1739544605,7471286949569299222,1
7470480544644566294,0,Hört er sich selber zu ?,7470480544644566294,1739544296,7471285722700415766,1
7470480544644566294,0,Es gibt keinen Klimaschutz,7470480544644566294,1739541699,7471274512916153110,1
7470480544644566294,0,So ein traumtänzer,7470480544644566294,1739539652,7471265682787992322,1
7470480544644566294,0,Wenn man die Wählt dann wird man Arm. 😡😡😡😡,7470480544644566294,1739531337,7471229965959660310,1
7470480544644566294,0,ich ich ich bin 🤡,7470480544644566294,1739529039,7471220040949334806,1
7470480544644566294,0,Ooooooooooooh. Mir kommen gleich die Tränen.,7470480544644566294,1739528751,7471218784155665174,1
7470480544644566294,0,machen sie doch jetzt schon 😂😂,7470480544644566294,1739521385,7471187082188735254,1
7470480544644566294,0,"wie wäre es mit realistischen Klimaziele, welche unsere Wirtschaft und unser Wohlstand vertreten können… Die Holzhammermethode richtet leider mehr Schaden an, als es nutzt… 😳😳😳",7470480544644566294,1739514434,7471157203527009046,1
7470480544644566294,0,Oh man das kann man nicht mehr ertragen,7470480544644566294,1739507727,7471127794321376022,1
7470480544644566294,0,Keine Politik für Europa sondern für Deutschland wäre richtig,7470480544644566294,1739873535,7472699730611815190,0
7470480544644566294,0,Bla bla bla,7470480544644566294,1739871789,7472692165291688726,0
7470480544644566294,0,Ich kann es kaum erwarten wenn die weg sind,7470480544644566294,1739867989,7472675864728568598,0
7470480544644566294,0,"Ich kann den Typen nicht mehr hören, allein wie der spricht",7470480544644566294,1739856906,7472627918025212694,0
7470480544644566294,0,ciao,7470480544644566294,1739853302,7472611992421860119,0
7470480544644566294,0,9mm,7470480544644566294,1739809828,7472426148271014678,0
7470480544644566294,0,Klimaschutz 😂😂😂😂😂 Müll,7470480544644566294,1739770123,7472255313979425558,0
7470480544644566294,0,Hoffentlich fällt Europa um,7470480544644566294,1739732160,7472092571689779991,0
7470480544644566294,0,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7470480544644566294,1739731054,7472087839716279062,0
7470480544644566294,0,Kotz,7470480544644566294,1739729073,7472079314441274134,0
7470480544644566294,0,Hoffentlich..............🥰🥰🥰🥰🥰,7470480544644566294,1739711197,7472002492823733014,0
7470480544644566294,0,Die zeigen uns jetzt schon den Vogel und lachen sich über uns schlapp,7470480544644566294,1739709797,7471996529105748758,0
7470480544644566294,0,bla bla.....,7470480544644566294,1739703486,7471969412804494102,0
7470480544644566294,0,"Klimaschutz ist ohnehin ein Märchen - es wird Zeit, dass dieser Hoax endet.",7470480544644566294,1739703426,7471969098823779094,0
7470480544644566294,0,Weg mit dem 😂,7470480544644566294,1739701223,7471959726616740630,0
7470480544644566294,0,"Das wäre genau richtig, denn die Ausgewogenheit zwischen Ökologie und Ökonomie fehlt!",7470480544644566294,1739698710,7471948896844432150,0
7470480544644566294,0,Sage nur 2% der Welt 🤝🤣,7470480544644566294,1739698050,7471946071250780950,0
7470480544644566294,0,Perfekt. Dann ist es endlich vorbei,7470480544644566294,1739696735,7471940418319696662,0
7470480544644566294,0,💙💙💙Sei schlau wähle blau 💙 💙 💙,7470480544644566294,1739694599,7471931236131717910,0
7470480544644566294,0,💙💙💙💙💙💙💙💙💙💙💙💙,7470480544644566294,1739694392,7471930223401354006,0
7470480544644566294,0,Ich muss Kotzen wenn ich ihn sehe Ekelhaft,7470480544644566294,1739689919,7471910994232132374,0
7470480544644566294,0,darum ist Bildung so wichtig 🤣damit sowas nie wieder Minister werden kann,7470480544644566294,1739689155,7471907739904557846,0
7470480544644566294,0,"Der weiß mal gar nicht, wovon er da redet, unglaublich 🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️",7470480544644566294,1739688644,7471905270182331158,0
7470480544644566294,0,Hauptsache wir sind den Schwätzer mit seiner Grünbande Los,7470480544644566294,1739686365,7471895482089292566,0
7470480544644566294,0,Nein danke!,7470480544644566294,1739676840,7471853822446781206,0
7470480544644566294,0,💙👌 save AfD,7470480544644566294,1739668916,7471819689795846944,0
7470480544644566294,0,klimaschutz 🤣🤣🤣,7470480544644566294,1739662869,7471794898577507094,0
7470480544644566294,0,"Der Wirtschaftsminister hat den Markt verstanden.Gegen alle großen Mächte.Wir helfen uns selbst, verkaufen halt nichts mehr und fahren unsere Wirtschaft gegen die Wand.",7470480544644566294,1739662349,7471792709314839318,0
7470480544644566294,0,Schwät.... Wer ist die Pfei....?,7470480544644566294,1739661851,7471790492943958806,0
7470480544644566294,0,J D Vance ist anderer Meinung 😉,7470480544644566294,1739661733,7471789944170103574,0
7470480544644566294,0,💙💙💙,7470480544644566294,1739660150,7471783201109148438,0
7470480544644566294,0,Die zeigen uns jetzt schon den Vogel. Dafür sorgt die Beerbock schon,7470480544644566294,1739659300,7471779655625409303,0
7470480544644566294,0,Danke stopp mit der Doppelmoral 👌,7470480544644566294,1739659128,7471778812333720342,0
7470480544644566294,0,Das wäre ein Traum.......,7470480544644566294,1739657536,7471772105609085718,0
7470480544644566294,0,Das wär doch super,7470480544644566294,1739656451,7471767410052956950,0
7470480544644566294,0,"Ihm ist das Klima total egal, hat er selbst gesagt, genau wie Hofreiter.",7470480544644566294,1739654233,7471757938936382230,0
