parent_comment_id,reply_count,text,video_id,create_time,id,like_count
7462699801159765270,0,Wer grün wählt hat definitiv komplett die Kontrolle über sein Leben verloren grün nein danke,7462699801159765270,1737836645,7463951355658568470,0
7462699801159765270,0,nein danke,7462699801159765270,1737831204,7463928061692674838,0
7462699801159765270,0,Dann sollte man einen großen Bogen um Aachen machen,7462699801159765270,1737792073,7463759762699797270,0
7462699801159765270,0,Wann kommt det Bus mit den Leuten die das interessiert?,7462699801159765270,1737754577,7463598826002088726,0
7462699801159765270,0,Grüne braucht keiner mehr habeck unwählbar,7462699801159765270,1737736817,7463522596921115415,0
7462699801159765270,0,Bitte nicht!!!! Braucht keiner kann wech 💯💙💙💙,7462699801159765270,1737730512,7463495471027356438,0
7462699801159765270,0,werden dort Eier verkauft ?,7462699801159765270,1737718067,7463441911740498710,0
7462699801159765270,0,wie muss man sich selbst und seine Mitmenschen nur noch hassen um Grün zu wählen,7462699801159765270,1737716811,7463436765896033031,0
7462699801159765270,0,Nichts wie weg,7462699801159765270,1737710418,7463408985381798658,0
7462699801159765270,0,🤮🤮🤮🤮,7462699801159765270,1737707006,7463394455589389079,0
7462699801159765270,0,Pfui,7462699801159765270,1737704816,7463385207584998149,0
7462699801159765270,0,"Nein, nein, nein! Es reicht!!!! Der Kinderbuch Autor. Den wollen wir nicht mehr.",7462699801159765270,1737704608,7463384014948254486,0
7462699801159765270,0,Kann auch da bleiben,7462699801159765270,1737695277,7463343431739163414,0
7462699801159765270,0,Wer fand Deutschland schon immer zum Kotzen?,7462699801159765270,1737674704,7463255679047041814,0
7462699801159765270,0,Wer konnte mit Deutschland noch nie was anfangen?,7462699801159765270,1737674657,7463255292513452822,0
7462699801159765270,0,Ich muss kotzen,7462699801159765270,1737674634,7463255404760449814,0
7462699801159765270,0,"igitt, mich schüttelts",7462699801159765270,1737660660,7463195532346688278,0
7462699801159765270,0,"Das ist der Geissen, geil, den wähl ich dann",7462699801159765270,1737656542,7463177821328573206,0
7462699801159765270,0,Nur AFD,7462699801159765270,1737656188,7463176253996581654,0
